Date,rank_ic,mean_60d,std_60d,icir_60d,mean_120d,std_120d,icir_120d,mean_250d,std_250d,icir_250d,se_250d
2022-11-16,0.09445913436363902,0.0419434903462218,0.049088240871855565,13.510054562516606,0.03811214364128947,0.047633258074708494,12.650948653244688,0.04036963219650559,0.0500922007464185,12.742501241907528,0.0036245444383318512
2022-11-17,0.043093339404149826,0.04227471193553563,0.049026772410886876,13.633813788862831,0.03763211656251967,0.04728624563386226,12.583278701374503,0.0403838181715454,0.049961283927422356,12.780380726573584,0.0036056450905695776
2022-11-18,0.07380232847421546,0.04241776482959524,0.04910731169724955,13.657513054458027,0.03800501329365135,0.04739435136230065,12.678979779066436,0.04055697107466805,0.04988903413811801,12.85376694590344,0.003591091256225667
2022-11-21,-0.069518101719404,0.04082212493779801,0.05115524257856152,12.617562465191144,0.036629835285322675,0.04810081836944068,12.040721316709922,0.03998957379222437,0.05038329175423048,12.549610341030153,0.0036173095372967583
2022-11-22,0.1275668029287851,0.042146692260071394,0.05236138763858594,12.726891837163564,0.03753231692299947,0.04878346561239101,12.164737155309252,0.04043868778779648,0.050643097446759176,12.625448031916939,0.0036266275349052675
2022-11-23,0.024822963791374632,0.04300921478916162,0.05162532688213292,13.172515054448995,0.0367596350918471,0.0482367449394928,12.04933842371661,0.040359015726590244,0.0505253899405342,12.629928632791392,0.0036089564243238716
2022-11-24,-0.01462251408901517,0.04203640287312729,0.05215839295920089,12.742990166847054,0.03587380689407995,0.04819579321339598,11.76896680837406,0.040079921666612554,0.050548347950752935,12.536892504489812,0.0036014206732535446
2022-11-25,0.12619110347725176,0.0430544045404802,0.05320200968041205,12.79556754228594,0.03584114590675727,0.048132681638834364,11.773669277999387,0.040514826625252146,0.05078991464501996,12.612654701044296,0.0036094820619861885
2022-11-28,-0.025387269483845887,0.041686728693799524,0.053896217425424206,12.229523440704135,0.03429664274691068,0.04707875847637956,11.518518190294463,0.04018366031314612,0.050876434849752586,12.488285754232113,0.0036065348442820707
2022-11-29,0.1051655092775191,0.04304011699624698,0.05446019077583272,12.495806434877851,0.03503796369387523,0.04749010905980708,11.66556279196956,0.04050856955796799,0.0509560372567593,12.569594444036829,0.0036031359486648857
2022-11-30,-0.004319280579658636,0.04192794104107534,0.05473855966984896,12.111004755216584,0.03523358487185742,0.047276987476428244,11.78357423719872,0.040285545427930045,0.05092673989689597,12.507582518766958,0.0035920952716246737
2022-12-01,0.03380692101768881,0.041380435513159744,0.05465123804051829,11.971954477434407,0.03539793773789099,0.04723711199917749,11.848534233688227,0.04025347302985954,0.05080194359575923,12.528325640393524,0.003574412278150297
2022-12-02,0.01870615851032741,0.04088783597341814,0.05472131509071851,11.814289373072839,0.03502221984692662,0.04718864884142668,11.734811882790638,0.040147328623359395,0.05069860133064677,12.520759654995036,0.00355834423281824
2022-12-05,0.12734429189909593,0.043047154599371945,0.055541713917087114,12.254488178616473,0.03623164911748903,0.04768105367344873,12.014681489630748,0.040574764717848294,0.05094072528575247,12.593918845294324,0.0035665641541790614
2022-12-06,0.05175117149072353,0.0438017024630232,0.055343665189005714,12.513911456995158,0.036885500293216925,0.047347476698024644,12.317677909775544,0.040629283775276956,0.05082171228850247,12.640372652326644,0.003549542354517519
2022-12-07,-0.013602435248316691,0.0436340744485848,0.05550449934703616,12.4298985194118,0.03667051076809104,0.04751878632115703,12.201735983444909,0.04036602300331776,0.05083821666053633,12.55439127867,0.0035420663935105817
2022-12-08,0.030786766533725446,0.04383971536469067,0.05543241583542103,12.504718623260484,0.03683504815265235,0.04746345209662138,12.270773062106318,0.04031974640201538,0.05071904311321354,12.569463606217978,0.003525217185429078
2022-12-09,0.042165033567355535,0.04326465674816962,0.055264792695650045,12.378120937053543,0.03714155392303209,0.04737732705832351,12.395370689671381,0.04032861797492567,0.05059654680623171,12.602667151967093,0.0035082393052169652
2022-12-12,0.002658605394426222,0.04271943584299958,0.0555048265730174,12.169276616295713,0.036898162531018866,0.047479571212301876,12.287625192671362,0.040148378680282135,0.05054198672578325,12.559886266586915,0.003496062325075142
2022-12-13,0.0318975245436805,0.04293140500709059,0.05543764920772115,12.24447869938316,0.037298821488870884,0.04723009467885989,12.486660332448851,0.04010908889867927,0.050424142478236594,12.57691946360261,0.00347959640836029
2022-12-14,0.06900591140257946,0.043225475447464065,0.05552984625008584,12.307881669802127,0.0375979114340889,0.04731693968539721,12.56368609080836,0.0402460406641006,0.05034326195587059,12.640137960654382,0.003465773081698595
2022-12-15,0.013445495573628709,0.042244809840393846,0.055527505701066286,12.02915714740753,0.03759785853189421,0.04731696691204819,12.56366118379687,0.040119622998579504,0.05025754175891028,12.621925297439814,0.003451702139339352
2022-12-16,0.04239786099322724,0.042307778308299744,0.055525467352611414,12.047529590887848,0.03751196665546897,0.04729866486140943,12.539810002158683,0.040130318951606014,0.05013911271568798,12.655111373399794,0.0034354753953559436
2022-12-19,-0.00460797292539669,0.0425128931029415,0.0553253575950497,12.149724644580267,0.0370512209761792,0.04743838623213425,12.349307984634434,0.039921261512928435,0.05011467854266836,12.595323078904812,0.003425768898913295
2022-12-20,0.08220115036588795,0.04446195894733294,0.054612905988499515,12.872512180187092,0.03807710867901622,0.047068040332377846,12.791098725288,0.04011791215875616,0.05008052995261414,12.66599789501727,0.0034154637945364346
2022-12-21,0.019262988486829172,0.043418963569751105,0.05448433107771893,12.600211456063729,0.03810773839880837,0.047054476081930946,12.805078268034054,0.04002136158620093,0.049984073885829,12.65989822704756,0.003400985452384851
2022-12-22,0.08580196040977431,0.04518921277675749,0.054099370368032695,13.207255192841927,0.038564880635421954,0.047250368151519964,12.904964053336371,0.04023233208769206,0.04996498069717482,12.731497461038527,0.00339184390133294
2022-12-23,0.07601366323530158,0.045162675364323154,0.054083587682944245,13.203351099346037,0.03937210585150464,0.04705376575504027,13.230134588607411,0.04039646663424072,0.04990859288319861,12.797880746323465,0.0033802364362644564
2022-12-26,-0.057393759464947236,0.04517934129252507,0.05405128020007393,13.21611820678758,0.03848507939854649,0.04786608878425141,12.71260196131494,0.03994993592145904,0.050230548320508765,12.575294727372846,0.0033942659037669294
2022-12-27,0.04214160108470212,0.04437738358407442,0.053727083552719705,13.059857286589837,0.03867285723625997,0.0478356022967548,12.782771264636349,0.039959898035837424,0.05011595332000107,12.607192369909834,0.0033788168835558983
2022-12-28,0.08485364965656747,0.0446691784237895,0.05390120197867802,13.103264847739613,0.03923727168816286,0.04797856820724036,12.930684714212674,0.04016303718344254,0.05009303396757831,12.677079544824013,0.003369622111872309
2022-12-29,0.054973829398574973,0.04537817662984644,0.05374956826740064,13.348795054673086,0.039348924829063756,0.04799964058400497,12.961787257638134,0.040229752463690885,0.049989456938973324,12.724447841605846,0.003355072672145267
2022-12-30,0.08304650789453438,0.04501540638941921,0.05341403533430946,13.325263022884247,0.03952218960941193,0.04812039297824976,12.986192500471967,0.04042175585127313,0.04995908580534771,12.792949816105212,0.0033455078337894556
2023-01-03,-0.021766319291937605,0.04381793711200761,0.054099497988373824,12.806448192342064,0.03893072656688568,0.04843548572973554,12.708633459724613,0.04014413051581238,0.05001982424062926,12.689657455245806,0.003342090086697941
2023-01-04,0.0896995483732215,0.04516900090885896,0.05421807765953448,13.172444383141222,0.03975325719113223,0.048452705294940904,12.972530261129844,0.04036437681740086,0.05001727350048784,12.759928534993037,0.0033344849000325224
2023-01-05,0.041501470113823734,0.0451255413058554,0.054219986732448225,13.159307090821615,0.03956954669148242,0.048403501014809336,12.92570691190088,0.040369408203668224,0.04990605754845453,12.789958172184994,0.0033197015672657144
2023-01-06,0.01284392214318714,0.04441192664715165,0.05436056134997787,12.917714607207747,0.03928567520770627,0.0484599548059023,12.818028160730877,0.04024815055582469,0.04982902605138286,12.771253770295774,0.0033072686184625107
2023-01-09,0.04907443054344224,0.04531048578841285,0.05397689339679978,13.272747648401152,0.03955353108552775,0.04842417708118109,12.914958526073644,0.040286862310156345,0.04972258533400358,12.81090311635139,0.003292958657590777
2023-01-10,0.05732192525680683,0.044977607314894766,0.053837709156069516,13.209299304266812,0.04034244513389319,0.047929432644774166,13.30852525931043,0.040361251231320755,0.04962619404640291,12.859487369301945,0.0032793912095656678
2023-01-11,0.08321777820754875,0.04638271393714844,0.053715066010982124,13.653061514569965,0.04055757725145808,0.04806439532601268,13.3419259332102,0.04054758395730436,0.04959828930843814,12.92612312942927,0.003270414348381914
2023-01-12,0.11026097518020554,0.04757915297870351,0.05433187365623879,13.846245530408938,0.041027543337607615,0.04846961419134219,13.383692640499836,0.04084937352969787,0.04970244930424141,12.995039797144731,0.003270181076337763
2023-01-13,0.12450069486325523,0.047082996498605464,0.05347015575700011,13.92267386296458,0.04164558670353895,0.049058566295346155,13.422213328082877,0.04120993956992872,0.04989790785455809,13.05839030954183,0.003275958143772577
2023-01-16,0.095594678652258,0.04771565599147857,0.05382054559924232,14.017895145999447,0.04181942728383132,0.04921351661602375,13.435804810749632,0.041443350467277776,0.049917565017271424,13.127180913157147,0.003270208415123001
2023-01-17,0.0814427680665737,0.04930266181154276,0.05337862855770497,14.604038193387943,0.041973157523056664,0.04930894018710293,13.459098680507335,0.041614288149326044,0.04987891781006163,13.191538583449159,0.00326068686192814
2023-01-18,0.09582314245472445,0.05031927201825976,0.053678261257359174,14.821969457651088,0.04261561287643101,0.04950538509142828,13.610882970068587,0.0418449641250937,0.04989768575248232,13.259672592806384,0.003254966119674299
2023-01-19,0.1684609578650177,0.05154737786911013,0.05552380382326256,14.67903045643376,0.04399309516377523,0.0506840641830035,13.724075237510277,0.04238147257314422,0.05046894876370055,13.27766747734275,0.003285248738946586
2023-01-20,-0.02641174803732053,0.04775280543354062,0.05283324037380378,14.29096803115322,0.04359508209481536,0.05104958566644296,13.502534095224023,0.04209120581951357,0.050559769727073295,13.163042530761729,0.0032842099634120547
2023-01-30,-0.0311820664902242,0.04784182282587373,0.05269315310231416,14.355672287273874,0.04308716157637708,0.05148962938033979,13.231166171985315,0.04178333492745585,0.05067605931286379,13.036777957879442,0.003284841034154865
2023-01-31,0.03889622071971128,0.04668367382692649,0.05210022677056416,14.167571619945786,0.0431199390034503,0.05148566595233037,13.242250760112988,0.041771254951691233,0.05056982977162254,13.060386693753031,0.0032710903605665093
2023-02-01,0.040475966875734515,0.04603733696688959,0.051929562239578446,14.017337711455031,0.04283635176632991,0.05140499189852936,13.175805814848767,0.04176585791804141,0.05046399351713281,13.086086756803015,0.0032574367745829068
2023-02-02,0.036518177527570944,0.046233711957848866,0.051869887179643664,14.0933248962553,0.04287904773476134,0.05139753600266757,13.19085167175055,0.041744083310612065,0.05035988496350279,13.106302982326598,0.0032439653604023886
2023-02-03,0.08631295877208314,0.047997590198335,0.05139326288545894,14.766693016202344,0.042946924304935734,0.051449882276609765,13.198290578420128,0.04192825221747765,0.05033689405745761,13.170138702428677,0.0032357781028997364
2023-02-06,0.1278188503389234,0.05045946074619488,0.05162337233896931,15.454901358834897,0.04374481233437941,0.05201909370024896,13.296391089624473,0.042281711469006236,0.05053406247221624,13.229345224880323,0.0032417616190643793
2023-02-07,0.08704100094374784,0.051155187490109395,0.051833485309268346,15.604479000061795,0.04311823790251424,0.051023233440804845,13.361740453310972,0.04246515117996829,0.05051131638232297,13.292724138850772,0.003233655675448004
2023-02-08,0.03920170747892552,0.051695655810014236,0.05153105637731827,15.861892709783135,0.04406794776437357,0.0498579561035792,13.975210541647291,0.04245183100159669,0.05040813449533691,13.31575529957483,0.0032204575814435824
2023-02-09,0.07546265062656088,0.052729749713905316,0.05137218651709,16.22922060082855,0.04464894081127133,0.04981380754246213,14.172009232310623,0.042586021325275406,0.050349164926902924,13.373491304958605,0.0032101455079578682
2023-02-10,0.13055513972308555,0.0531947080140412,0.05195467664019026,16.18876756340508,0.04547287881008181,0.05041164321624036,14.26236675006267,0.04294217160218962,0.05055752763468056,13.429757771973298,0.0032168984487674058
2023-02-13,0.016872204898681804,0.05146354130390718,0.05139327600888029,15.833005756470751,0.044971871549156696,0.05039450029605786,14.110026282668079,0.04283705076870773,0.050482231146518515,13.416864270540989,0.003205624883430412
2023-02-14,0.10000735599116566,0.051542549913202375,0.05146535098891431,15.835105659120261,0.04589190187704276,0.050382967879093486,14.401983666054603,0.04306665038807503,0.05051045348198177,13.48123972684913,0.0032009699276520404
2023-02-15,0.08605513110712103,0.053225174376147925,0.05090346140456263,16.532547615040247,0.046804673345224916,0.050107092983171744,14.769303515651115,0.043238604310951216,0.05048219230952474,13.54264407050951,0.003192774179534681
2023-02-16,0.093038614369201,0.05320149904290729,0.05088428506225757,16.531421410855426,0.04757249469456455,0.05010370492579738,15.012606097083555,0.04346692964024714,0.05057812254592769,13.58833559239453,0.003198841340404915
2023-02-17,0.09144424961384486,0.054007347546402205,0.0511038800946281,16.709712483151527,0.04814102974096891,0.05021201014746683,15.159251983765454,0.04334572128576976,0.05042585547290246,13.591361495050213,0.003189211125136777
2023-02-20,0.06938881232254819,0.05393378894387442,0.05107807427376988,16.695384304360392,0.04817577688673483,0.05022536861317834,15.166158777598772,0.04374089198164108,0.0502402124955428,13.765949493312084,0.0031774700323353453
2023-02-21,0.08004346361287888,0.056426481699412466,0.0485375523661417,18.381252640627952,0.04862430331860524,0.050267962268394445,15.29438843220765,0.043837258140091005,0.05028681211671876,13.783492755285996,0.003180417251155686
2023-02-22,0.1123492985145173,0.05617285662584134,0.048198090894624346,18.427510957239114,0.04915977444295637,0.0506033745679983,15.36032506003944,0.04414034919871236,0.050470887877172146,13.828173631779205,0.003192059224456891
2023-02-23,0.007407511685237235,0.05588259909073904,0.04844190826545807,18.240022020643533,0.04944590693995033,0.050265471632523685,15.55358796253665,0.04416487274451235,0.05045146271469889,13.841183479053097,0.003190830669310205
2023-02-24,0.10968123073904938,0.05795432817120679,0.04803181999807365,19.077736102153143,0.04999536552216704,0.050562140650343555,15.634150915011448,0.04490262999871241,0.050052415288961066,14.184588586582285,0.0031655926941150363
2023-02-27,0.06066117939748848,0.0568621627698774,0.047191601563736224,19.051477495756057,0.049958283655178806,0.05055259263718217,15.625505646858652,0.04488377171852487,0.050045558326277884,14.180573996619936,0.003165159021716844
