Date,raw_long_return,raw_universe_return,raw_excess_return,size_industry_long_return,size_industry_universe_return,size_industry_excess_return,industry_matched_long_return,industry_matched_universe_return,industry_matched_excess_return,industry_matched_selected_names,signal_dispersion,signal_p90_minus_p10,g10_turnover,rolling_excess_sharpe_60d
2022-07-13,0.010866658396031579,0.012336946163001444,-0.001470287766969865,0.014571382388201963,0.012336946163001444,0.002234436225200519,0.012603976136497476,0.012336946163001444,0.0002670299734960323,462.0,1.0000000000000016,2.3656062733411396,0.44988864142538976,1.627975527846585
2022-07-14,0.0045419870503096175,0.007436553382911384,-0.0028945663326017668,0.009217295166825632,0.007436553382911384,0.0017807417839142475,0.007143592502009971,0.007436553382911384,-0.00029296088090141354,464.0,0.9999999999999988,2.4076178688476215,0.36971046770601335,1.7364760618245767
2022-07-15,-0.021896603921218,-0.016812515324652114,-0.005084088596565884,-0.01734524465737274,-0.016812515324652114,-0.0005327293327206245,-0.01844809093874071,-0.016812515324652114,-0.0016355756140885962,463.0,1.0000000000000002,2.405432939037912,0.40089086859688194,1.5234958018830227
2022-07-18,0.024654669141811345,0.024792749845217205,-0.0001380807034058601,0.026385908904872295,0.024792749845217205,0.0015931590596550901,0.026279885631331615,0.024792749845217205,0.0014871357861144102,463.0,1.0000000000000009,2.412683790334949,0.3786191536748329,1.6425380187231162
2022-07-19,0.011325358130403767,0.010071330299794151,0.0012540278306096154,0.011023102888730478,0.010071330299794151,0.0009517725889363268,0.01095747980892086,0.010071330299794151,0.0008861495091267088,462.0,1.0000000000000007,2.3589116575055096,0.34743875278396436,1.200650375192196
2022-07-20,0.010304542606780027,0.00964723582019552,0.0006573067865845075,0.011770323625604717,0.00964723582019552,0.002123087805409197,0.011643081799686008,0.00964723582019552,0.0019958459794904883,462.0,1.0000000000000004,2.339561174275673,0.3162583518930957,1.0664868043117217
2022-07-21,-0.003820568248719205,-0.003526566693778021,-0.00029400155494118405,-0.0025750889676601713,-0.003526566693778021,0.0009514777261178495,-0.0026046001328760325,-0.003526566693778021,0.0009219665609019882,462.0,0.9999999999999978,2.323607792895529,0.3839285714285714,0.8159339111509282
2022-07-22,-0.0024929248265884154,-0.0025515510052298344,5.862617864141892e-05,-0.0018033372202773893,-0.0025515510052298344,0.000748213784952445,-0.0021671031779486537,-0.0025515510052298344,0.0003844478272811806,464.0,1.0000000000000009,2.3756142449510707,0.4107142857142857,0.7764806605543672
2022-07-25,-0.005228504008663139,-0.007690445793825894,0.0024619417851627547,-0.006818391360817744,-0.007690445793825894,0.0008720544330081499,-0.005450736520215704,-0.007690445793825894,0.0022397092736101895,461.0,1.0000000000000002,2.3654769191246254,0.3616071428571428,1.0213718767038371
2022-07-26,0.009226918754501542,0.011008873292439172,-0.0017819545379376307,0.008971448881179076,0.011008873292439172,-0.0020374244112600966,0.009404381593564439,0.011008873292439172,-0.0016044916988747337,463.0,0.9999999999999997,2.341183686623793,0.33482142857142855,1.7183214913028704
2022-07-27,0.003960351801868213,0.008967111479796624,-0.005006759677928411,0.008496389724883811,0.008967111479796624,-0.00047072175491281315,0.007728207929800073,0.008967111479796624,-0.0012389035499965513,463.0,1.0000000000000002,2.370220800828233,0.40089086859688194,1.5885258004549763
2022-07-28,0.007201041661887401,0.008417102397739963,-0.0012160607358525626,0.009292447829855301,0.008417102397739963,0.0008753454321153379,0.00932481111536056,0.008417102397739963,0.0009077087176205968,463.0,0.9999999999999981,2.334873540274989,0.39198218262806234,1.7416688714541555
2022-07-29,-0.008236020791293291,-0.005607863068558975,-0.0026281577227343167,-0.006725883972570618,-0.005607863068558975,-0.0011180209040116433,-0.0075569011653634065,-0.005607863068558975,-0.0019490380968044318,463.0,1.000000000000001,2.3280343008100406,0.3741648106904232,1.6060591172655614
2022-08-01,0.004203632358859411,0.005926395888997522,-0.0017227635301381118,0.007726181716683932,0.005926395888997522,0.0017997858276864098,0.006693913140880978,0.005926395888997522,0.0007675172518834556,464.0,1.0000000000000018,2.354879582926883,0.34666666666666657,1.5389965173602538
2022-08-02,-0.03670796831532744,-0.03846607659975624,0.0017581082844288012,-0.037045717661549016,-0.03846607659975624,0.0014203589382072238,-0.037966383013170436,-0.03846607659975624,0.0004996935865858032,465.0,1.000000000000001,2.3517244152016596,0.3733333333333333,1.6641901846894915
2022-08-03,-0.0034250685484489857,-0.003673478400638613,0.00024840985218962724,-0.0011096421801738054,-0.003673478400638613,0.0025638362204648078,-0.002507376423404431,-0.003673478400638613,0.0011661019772341821,464.0,0.9999999999999986,2.3193862546844195,0.3503325942350332,2.277350755593222
2022-08-04,0.01649177777127895,0.01419036095463793,0.0023014168166410193,0.016095258609520723,0.01419036095463793,0.001904897654882793,0.015941653373225444,0.01419036095463793,0.0017512924185875134,465.0,0.9999999999999997,2.3206672050626524,0.4124168514412417,2.6476228403014943
2022-08-05,0.019513403316170276,0.013632034061806474,0.005881369254363802,0.017820024469611798,0.013632034061806474,0.004187990407805323,0.01762985934244412,0.013632034061806474,0.003997825280637645,463.0,0.999999999999998,2.3475446590233564,0.3370288248337029,3.0720209586378107
2022-08-08,0.007823738439266634,0.013716951562851304,-0.00589321312358467,0.011320888334837409,0.013716951562851304,-0.0023960632280138946,0.010779530954645686,0.013716951562851304,-0.0029374206082056174,464.0,1.0000000000000029,2.363921829681132,0.34070796460176994,2.9543142925956873
2022-08-09,0.000491952830169238,0.0038069965464476454,-0.0033150437162784074,0.002497729471025039,0.0038069965464476454,-0.0013092670754226063,0.0017929022082458683,0.0038069965464476454,-0.002014094338201777,464.0,1.000000000000001,2.35330869508026,0.35398230088495575,2.99814571326406
2022-08-10,0.0024388544881394298,0.0030459576602251486,-0.0006071031720857188,0.005607354009082462,0.0030459576602251486,0.0025613963488573138,0.004149689351495118,0.0030459576602251486,0.0011037316912699698,464.0,1.0000000000000002,2.3496887742930572,0.3893805309734513,3.4151748542196265
2022-08-11,0.01862382740016585,0.013474928957047537,0.005148898443118314,0.014638019159883378,0.013474928957047537,0.0011630902028358404,0.013866903727431828,0.013474928957047537,0.0003919747703842909,465.0,1.0000000000000009,2.3763703225063106,0.3841059602649006,3.4715377565715495
2022-08-12,-0.0024628809903619892,-0.004552828520104954,0.0020899475297429648,-0.007292563496602226,-0.004552828520104954,-0.0027397349764972717,-0.006061462418228697,-0.004552828520104954,-0.0015086338981237426,465.0,0.9999999999999983,2.377708331091209,0.3620309050772627,3.189927681583129
2022-08-15,0.0018508807534022135,0.004285559541973219,-0.002434678788571006,0.005032748494176012,0.004285559541973219,0.0007471889522027925,0.004418188331502695,0.004285559541973219,0.00013262878952947574,465.0,1.0000000000000007,2.3893637088167456,0.379690949227373,3.420469447479213
2022-08-16,0.005086958437187231,0.007457343665871932,-0.0023703852286847014,0.0062329819871410645,0.007457343665871932,-0.0012243616787308677,0.006116627392641398,0.007457343665871932,-0.0013407162732305342,466.0,1.0000000000000022,2.3851795274067644,0.35320088300220753,3.141763508691626
2022-08-17,0.0028383889371967957,0.002608859205853083,0.0002295297313437126,0.0011421108469679196,0.002608859205853083,-0.0014667483588851635,0.0012851239453400254,0.002608859205853083,-0.0013237352605130577,465.0,1.0000000000000024,2.377008994086041,0.370044052863436,2.8213644847750534
2022-08-18,0.0014433716808054991,0.002213395105500653,-0.0007700234246951537,0.004990182758809109,0.002213395105500653,0.0027767876533084566,0.003419648342295096,0.002213395105500653,0.001206253236794443,469.0,1.0000000000000024,2.3552199327082124,0.3744493392070485,3.088541666152767
2022-08-19,-0.008533829721327817,-0.01296806270860155,0.004434232987273733,-0.012847146773294831,-0.01296806270860155,0.00012091593530671844,-0.011119822344922942,-0.01296806270860155,0.0018482403636786073,468.0,1.0000000000000004,2.3654402401452406,0.3700440528634362,3.0074765007810123
2022-08-22,0.008177933874304997,0.00585630316650288,0.0023216307078021163,0.007488667185378476,0.00585630316650288,0.0016323640188755954,0.007143565427763165,0.00585630316650288,0.001287262261260285,469.0,0.9999999999999984,2.3371456360148626,0.3076923076923078,3.323394232950559
2022-08-23,-0.00013610069021486421,0.0036992080957611506,-0.0038353087859760147,0.001025753837728876,0.0036992080957611506,-0.002673454258032275,0.0013196955864764241,0.0036992080957611506,-0.0023795125092847267,466.0,1.0000000000000002,2.355740416598731,0.40000000000000013,2.572893158131107
2022-08-24,-0.02573439221374879,-0.030455544981072967,0.004721152767324176,-0.030735787692069957,-0.030455544981072967,-0.00028024271099699044,-0.029385994301536676,-0.030455544981072967,0.0010695506795362908,468.0,0.9999999999999996,2.373593113366825,0.3568281938325991,2.087628227746543
2022-08-25,0.004870815819585452,-0.003583937938413345,0.008454753757998798,-0.0012214341605703788,-0.003583937938413345,0.0023625037778429664,-0.0009216267071161589,-0.003583937938413345,0.002662311231297186,470.0,1.0000000000000004,2.3363646884824036,0.32527472527472534,1.827608379196015
2022-08-26,-0.0014688723326224287,-0.005069443838025714,0.003600571505403285,-0.0022309151863233,-0.005069443838025714,0.0028385286517024137,-0.002300576195478674,-0.005069443838025714,0.00276886764254704,469.0,0.9999999999999994,2.330853399744684,0.4043956043956044,1.316422256372649
2022-08-29,0.005016071372278391,0.008116392324349238,-0.0031003209520708477,0.006760610634561841,0.008116392324349238,-0.0013557816897873977,0.006538466448779494,0.008116392324349238,-0.0015779258755697443,470.0,1.0000000000000007,2.335048598337595,0.41666666666666674,0.7064124168269876
2022-08-30,0.0007539643527233818,-0.0029926718076362397,0.0037466361603596217,-0.0017419615703784064,-0.0029926718076362397,0.0012507102372578333,-0.0014972704189621863,-0.0029926718076362397,0.0014954013886740534,472.0,0.9999999999999982,2.318733737877614,0.41137855579868704,1.257519746002081
2022-08-31,-0.018753047927668506,-0.026471744815490236,0.00771869688782173,-0.025407596548476095,-0.026471744815490236,0.0010641482670141408,-0.02479342579843173,-0.026471744815490236,0.001678319017058505,472.0,0.9999999999999999,2.344945075615734,0.3413566739606127,1.8581794628533517
2022-09-01,-0.0022500333369639275,-0.003802952975491249,0.0015529196385273216,-0.002489483889174502,-0.003802952975491249,0.001313469086316747,-0.002475861230767032,-0.003802952975491249,0.001327091744724217,471.0,1.000000000000001,2.394088425849951,0.3318777292576419,2.4098049389525293
2022-09-02,0.010162402332467641,0.013690602985322075,-0.003528200652854434,0.013894064446588174,0.013690602985322075,0.0002034614612660985,0.013516782081716356,0.013690602985322075,-0.00017382090360571964,472.0,1.0000000000000002,2.3768667348481634,0.314410480349345,2.7667994840488355
2022-09-05,0.0016180862687371945,0.002531981384974117,-0.0009138951162369223,0.0011795463939458274,0.002531981384974117,-0.0013524349910282894,0.0009705621418201989,0.002531981384974117,-0.0015614192431539179,472.0,1.0000000000000004,2.341496513503599,0.33115468409586046,2.810501204044458
2022-09-06,0.010334485965908292,0.013046688511323788,-0.002712202545415496,0.011679918888346281,0.013046688511323788,-0.0013667696229775067,0.01139570597261416,0.013046688511323788,-0.0016509825387096277,472.0,0.9999999999999996,2.3707317759157416,0.4139433551198257,2.983684136746816
2022-09-07,0.0015968826190539988,0.004003374272693931,-0.0024064916536399323,0.003145276547205743,0.004003374272693931,-0.0008580977254881881,0.0038225347342480355,0.004003374272693931,-0.00018083953844589586,472.0,0.9999999999999999,2.339639057745662,0.38779956427015255,3.0646042660381587
2022-09-08,-0.0063240331716325334,-0.009384194842660792,0.0030601616710282586,-0.00906781576797648,-0.009384194842660792,0.00031637907468431287,-0.00856470334697692,-0.009384194842660792,0.0008194914956838727,473.0,1.0000000000000009,2.3590496048723275,0.37472766884531594,2.96504606798667
2022-09-09,0.002782784466537209,3.495594025964412e-06,0.0027792888725112447,-0.00017016815222553266,3.495594025964412e-06,-0.00017366374625149707,0.00013950643956548315,3.495594025964412e-06,0.00013601084553951874,475.0,0.9999999999999987,2.3430661574863385,0.39130434782608703,2.761865101739155
2022-09-13,0.0034817804459741433,0.003054799772021428,0.00042698067395271523,0.004880310470202345,0.003054799772021428,0.0018255106981809165,0.004918636879098781,0.003054799772021428,0.0018638371070773532,475.0,1.0000000000000004,2.3638908507943386,0.3731019522776573,3.201340672821873
2022-09-14,-0.0051969840889523515,-0.007796090785484606,0.002599106696532254,-0.005474319810879659,-0.007796090785484606,0.002321770974604947,-0.006067494325444244,-0.007796090785484606,0.0017285964600403615,476.0,0.9999999999999988,2.3817025981524007,0.36008676789587857,3.7941129938427265
2022-09-15,-0.013663131932444724,-0.023575833516350907,0.009912701583906183,-0.0194691778542213,-0.023575833516350907,0.004106655662129609,-0.02007312777042776,-0.023575833516350907,0.003502705745923148,475.0,1.0000000000000022,2.3472404388116095,0.3203463203463204,4.464223713892526
2022-09-16,-0.02202483159363393,-0.02365793388819422,0.0016331022945602902,-0.02061763211041647,-0.02365793388819422,0.003040301777777747,-0.02121484303768148,-0.02365793388819422,0.0024430908505127386,475.0,0.9999999999999994,2.323502519561739,0.33333333333333337,4.62330332267408
2022-09-19,-0.013111451365979566,-0.012954899533039991,-0.00015655183293957452,-0.01424303527581883,-0.012954899533039991,-0.0012881357427788395,-0.013415471273848272,-0.012954899533039991,-0.00046057174080828094,476.0,0.9999999999999996,2.31124381429819,0.40172786177105824,4.09120556409086
2022-09-20,0.0058592573622229605,0.014610581395745984,-0.008751324033523022,0.011588486174124136,0.014610581395745984,-0.0030220952216218483,0.011583262260814074,0.014610581395745984,-0.00302731913493191,476.0,0.9999999999999998,2.3342459340664234,0.3455723542116631,3.971936775294981
2022-09-21,0.004940677601952214,0.002955124816341982,0.001985552785610232,0.005689225825462332,0.002955124816341982,0.0027341010091203504,0.005288791659589203,0.002955124816341982,0.002333666843247221,477.0,0.9999999999999991,2.3310270363829364,0.3663793103448277,4.809256461433417
2022-09-22,-0.004273007533493401,-0.0035489684709639423,-0.0007240390625294587,-0.004183034617045384,-0.0035489684709639423,-0.0006340661460814416,-0.0027565641514239736,-0.0035489684709639423,0.0007924043195399687,480.0,1.0000000000000018,2.3046788737284176,0.41720430107526885,4.880860106237811
2022-09-23,-0.016398221263770874,-0.020398659729761796,0.0040004384659909215,-0.019111174413801023,-0.020398659729761796,0.0012874853159607728,-0.01857650617492226,-0.020398659729761796,0.0018221535548395354,480.0,0.9999999999999998,2.320041843015285,0.3526881720430108,5.303228101642164
2022-09-26,-0.02189435047785441,-0.01800338411732498,-0.0038909663605294284,-0.02190900602405662,-0.01800338411732498,-0.003905621906731639,-0.02242486601458471,-0.01800338411732498,-0.00442148189725973,481.0,1.0000000000000007,2.3445554724882305,0.33978494623655914,4.252452828273171
2022-09-27,0.02336760254635561,0.02428140706501712,-0.0009138045186615103,0.025213291541383163,0.02428140706501712,0.0009318844763660412,0.024737413521025965,0.02428140706501712,0.00045600645600884365,482.0,1.0000000000000007,2.3457829983463,0.36480686695278974,4.604693358207012
