Date,cum_hl
2022-08-09,0.22989368309771874
2022-08-10,0.22868228870655358
2022-08-11,0.231596459777584
2022-08-12,0.24046316093419579
2022-08-15,0.2377481171227268
2022-08-16,0.23763644205719103
2022-08-17,0.2415158527565954
2022-08-18,0.23523529537888926
2022-08-19,0.24686285570667182
2022-08-22,0.24674497685431115
2022-08-23,0.25040213879500944
2022-08-24,0.2585912877341492
2022-08-25,0.2660274876769717
2022-08-26,0.26840172880648583
2022-08-29,0.2688769337074784
2022-08-30,0.26914473279661455
2022-08-31,0.27151322547770235
2022-09-01,0.27509678043758073
2022-09-02,0.270844138609234
2022-09-05,0.27160611225359943
2022-09-06,0.2726979193734364
2022-09-07,0.2671973038618226
2022-09-08,0.2670841682317346
2022-09-09,0.26946904344963296
2022-09-13,0.2668544107180573
2022-09-14,0.2635413691955656
2022-09-15,0.27496063385152336
2022-09-16,0.2655357864558809
2022-09-19,0.268800454978233
2022-09-20,0.26614192556339084
2022-09-21,0.2777087127123552
2022-09-22,0.27437536014940317
2022-09-23,0.28371693232117695
2022-09-26,0.2621002472415829
2022-09-27,0.25992261006150585
2022-09-28,0.26545549356783615
2022-09-29,0.259875177796788
2022-09-30,0.27593385460351527
2022-10-10,0.29194782992537766
2022-10-11,0.2939442302891924
2022-10-12,0.29285565890242493
2022-10-13,0.2890392746104554
2022-10-14,0.2814953682782948
2022-10-17,0.2858854880895914
2022-10-18,0.28080890082528054
2022-10-19,0.2798044485537273
2022-10-20,0.2813737399031265
2022-10-21,0.28165682865272984
2022-10-24,0.2752985428925277
2022-10-25,0.27741594356379723
2022-10-26,0.2727926330295055
2022-10-27,0.2863496563416256
2022-10-28,0.2838499569152959
2022-10-31,0.2803190766657408
2022-11-01,0.2775121465840849
2022-11-02,0.2725223291725514
2022-11-03,0.26120064414092603
2022-11-04,0.2585938957953951
2022-11-07,0.2618098567222287
2022-11-08,0.2642682158972196
2022-11-09,0.26940603614962944
2022-11-10,0.2783547895806737
2022-11-11,0.2803794900283794
2022-11-14,0.29108451628235615
2022-11-15,0.2847792635238144
2022-11-16,0.28753714454379153
2022-11-17,0.29263445816904643
2022-11-18,0.29632354825152685
2022-11-21,0.29726797800278915
2022-11-22,0.3032162192662683
2022-11-23,0.3054458420562122
2022-11-24,0.30572102434232334
2022-11-25,0.31255537927079124
2022-11-28,0.313616058728915
2022-11-29,0.3230725467585144
2022-11-30,0.32363315412809984
2022-12-01,0.31278229450641537
2022-12-02,0.31038209893523727
2022-12-05,0.32141881220470137
2022-12-06,0.3170127142975201
2022-12-07,0.3133118229503044
2022-12-08,0.31553211579239304
2022-12-09,0.32296269985747295
2022-12-12,0.32148377550124535
2022-12-13,0.3290587450681193
2022-12-14,0.32339999002749314
2022-12-15,0.32098806838999505
2022-12-16,0.32934352012415313
2022-12-19,0.3233167932733183
2022-12-20,0.32697917237443175
2022-12-21,0.3282516756464959
2022-12-22,0.3254770342795689
2022-12-23,0.32953229486558777
2022-12-26,0.31582829951918645
2022-12-27,0.31036865873575115
2022-12-28,0.31112151372667446
2022-12-29,0.3097165987961378
2022-12-30,0.3104628554756553
2023-01-03,0.30858262218693194
2023-01-04,0.31457452859530655
2023-01-05,0.3062716019935393
2023-01-06,0.3043060508276219
2023-01-09,0.302595748125125
2023-01-10,0.29886986453358083
2023-01-11,0.30235949182828903
2023-01-12,0.3036714729628288
2023-01-13,0.30705731143882703
2023-01-16,0.3067349545575438
2023-01-17,0.30349004201837937
2023-01-18,0.3092224636261319
2023-01-19,0.3096492837648592
2023-01-20,0.31345241990457534
2023-01-30,0.31028768005516694
2023-01-31,0.31114442907301304
2023-02-01,0.31276787672764766
2023-02-02,0.31036559882203135
2023-02-03,0.3088005973991371
2023-02-06,0.3145392485600034
2023-02-07,0.31736797496694047
2023-02-08,0.3186863103016954
2023-02-09,0.31663355856374387
2023-02-10,0.3215737095656057
2023-02-13,0.320919220961192
2023-02-14,0.32492402519360786
2023-02-15,0.3297962465593475
2023-02-16,0.33613753284439096
2023-02-17,0.3458080008328868
2023-02-20,0.3499989255538845
2023-02-21,0.35559202223464104
2023-02-22,0.3584023203260683
2023-02-23,0.3583020474198101
2023-02-24,0.3608931787228614
2023-02-27,0.36565130451273675
2023-02-28,0.36612008680360714
2023-03-01,0.37123617832752237
2023-03-02,0.37731896633223144
2023-03-03,0.38008730843817196
2023-03-06,0.37858736012714456
2023-03-07,0.38075663372802165
2023-03-08,0.3820753328717674
2023-03-09,0.38090210777531847
2023-03-10,0.3783089101312307
2023-03-13,0.38006978012172055
2023-03-14,0.37870042253657527
2023-03-15,0.39001718605295227
2023-03-16,0.3940514082260315
2023-03-17,0.399569861403298
2023-03-20,0.39946495249338126
2023-03-21,0.39669174901526394
2023-03-22,0.4016184169412976
2023-03-23,0.4050260233935628
2023-03-24,0.4037582883603118
2023-03-27,0.3987910485159076
2023-03-28,0.4062797036664242
2023-03-29,0.403120416998187
2023-03-30,0.4022835631456191
2023-03-31,0.4039780535915736
2023-04-03,0.405149034012028
2023-04-04,0.40934730001912556
2023-04-06,0.4029060117024807
2023-04-07,0.3978314388155453
2023-04-10,0.4017537952856034
2023-04-11,0.4045387973966633
2023-04-12,0.4096637967266827
2023-04-13,0.40732447154832624
2023-04-14,0.4059603263461826
2023-04-17,0.4118061072431999
2023-04-18,0.41695947475363393
2023-04-19,0.4202211519244354
