Date,long_book_return,test_universe_ew_return,long_book_excess_return
2023-08-25,-0.018453073480077815,-0.01878962834562745,0.00033655486554963476
2023-08-28,0.009020750588666419,0.008895325630187858,0.00012542495847856112
2023-08-29,0.03463324000303926,0.035725365908420584,-0.0010921259053813248
2023-08-30,0.009813252849402737,0.007661623648266944,0.0021516292011357933
2023-08-31,-0.0030289170459267857,-0.004965329562164634,0.0019364125162378487
2023-09-01,0.0011736981418545415,0.0009127207260328557,0.0002609774158216858
2023-09-04,0.011007195840130124,0.01331830993576467,-0.002311114095634545
2023-09-05,-0.0035592631670442617,-0.004638894971438761,0.0010796318043944995
2023-09-06,0.005935586320625084,0.00513189625015471,0.0008036900704703745
2023-09-07,-0.013443471073604009,-0.01669228407940437,0.0032488130058003616
2023-09-08,0.0041387418580343055,0.0027635689485974732,0.0013751729094368323
2023-09-11,0.009845578429017511,0.009301260143403003,0.000544318285614508
2023-09-12,-0.0005001283052267044,-0.0007506696950447135,0.0002505413898180091
2023-09-13,-0.009528152642678936,-0.011100395324134442,0.0015722426814555063
2023-09-14,-0.004532323026230323,-0.00791711962573084,0.0033847965995005176
2023-09-15,0.0015638989928394873,0.0017763861745798927,-0.0002124871817404054
2023-09-18,0.006024180592262512,0.0070926402095964755,-0.0010684596173339634
2023-09-19,-0.006777172328698948,-0.010004013861777494,0.003226841533078546
2023-09-20,-0.005537417503088773,-0.007040707054622426,0.0015032895515336526
2023-09-21,-0.007274751137139333,-0.007136067801128726,-0.00013868333601060705
2023-09-22,0.01595092466523646,0.01904608191784074,-0.003095157252604279
2023-09-25,-0.005200428921767482,-0.004418731640423545,-0.0007816972813439365
2023-09-26,-0.004662334091752905,-0.004007699532645336,-0.0006546345591075696
2023-09-27,0.0036774596271239284,0.004422434167330887,-0.0007449745402069588
2023-09-28,0.007611012417832035,0.009688241908879958,-0.0020772294910479227
2023-10-09,-0.00550260386276363,-0.004939152267201071,-0.0005634515955625589
2023-10-10,-0.004253242787958785,-0.002845851783336547,-0.001407391004622238
2023-10-11,0.001577984235510906,0.0026433196068392224,-0.0010653353713283163
2023-10-12,0.00518467482044565,0.0055873844339938816,-0.00040270961354823154
2023-10-13,-0.007202591846256968,-0.0068853883518978955,-0.0003172034943590722
2023-10-16,-0.005101842096961675,-0.006227383353418389,0.0011255412564567134
2023-10-17,-0.0005478483389234052,-0.0011476837742804553,0.0005998354353570502
2023-10-18,-0.01998184167980852,-0.018281528820564937,-0.0017003128592435815
2023-10-19,-0.006767004813172074,-0.008532364910955673,0.0017653600977835986
2023-10-20,-0.009714120448510371,-0.00905203535127659,-0.0006620850972337815
2023-10-23,-0.025207923714129582,-0.024361624454902617,-0.0008462992592269646
2023-10-24,0.02622883229703981,0.02469128646350984,0.0015375458335299685
2023-10-25,0.014988721209912239,0.013567136786388637,0.0014215844235236016
2023-10-26,0.005116232019761715,0.0029006818543579186,0.0022155501654037963
2023-10-27,0.014244501498473474,0.01518843984742041,-0.0009439383489469357
2023-10-30,0.010490234274443884,0.012947557803931113,-0.002457323529487229
2023-10-31,-0.0015576762591983393,-0.0035001930748547205,0.0019425168156563812
2023-11-01,0.005703950195249451,0.0020704983940688297,0.0036334518011806216
2023-11-02,-0.007646422610198067,-0.010018482907797943,0.002372060297599876
2023-11-03,0.008314764989508311,0.012694937724728671,-0.00438017273522036
2023-11-06,0.013203346469412323,0.02004395434700976,-0.006840607877597438
2023-11-07,0.00252921803939434,0.004854172486395687,-0.002324954447001347
2023-11-08,-0.00038280785589952805,0.002143925116017858,-0.0025267329719173863
2023-11-09,-0.004118495218941054,-0.005871724996131009,0.001753229777189955
2023-11-10,0.0007936056169969618,-0.0013737841064537636,0.0021673897234507256
2023-11-13,0.009712366835702297,0.01040668586050638,-0.0006943190248040829
2023-11-14,0.002097458335419865,0.0052869795098041345,-0.0031895211743842695
2023-11-15,0.00474544881396645,0.006132839214266533,-0.0013873904003000826
2023-11-16,-0.005066722587789949,-0.007465028279180686,0.002398305691390737
2023-11-17,0.009337037712875354,0.007711142997150917,0.0016258947157244364
2023-11-20,0.009453002336935284,0.009550361400182209,-9.735906324692505e-05
2023-11-21,-0.0043883663548190364,-0.0053573535736588795,0.0009689872188398431
2023-11-22,-0.005627063582035378,-0.009778178331663867,0.004151114749628489
2023-11-23,0.010645653127578057,0.009872495180108975,0.0007731579474690824
2023-11-24,-0.00754015263365261,-0.011853808901554947,0.004313656267902337
2023-11-27,0.00037084123332619876,0.00030020749746484637,7.063373586135239e-05
2023-11-28,0.00865228922895306,0.007966181743845483,0.0006861074851075774
2023-11-29,-0.004549319896919123,-0.005668010268503219,0.0011186903715840963
2023-11-30,-0.004892342043451884,-0.005250210953681807,0.00035786891022992345
2023-12-01,0.004592442989996386,0.005742760471396589,-0.0011503174814002032
2023-12-04,-0.0002742506200241079,-0.00022637178554714998,-4.787883447695789e-05
2023-12-05,-0.016219380826521572,-0.01832656996591198,0.002107189139390408
2023-12-06,0.0058487177710125175,0.004996218808117871,0.0008524989628946461
2023-12-07,-0.0018215107799825062,-0.002979987232480936,0.0011584764524984296
2023-12-08,-0.009831665392682282,-0.00862436543828579,-0.0012072999543964926
2023-12-11,0.011156191430546207,0.010629713140788831,0.0005264782897573764
2023-12-12,0.005004085288494927,0.004022260364873094,0.0009818249236218327
2023-12-13,-0.004714709730097434,-0.0062924078581068485,0.0015776981280094145
2023-12-14,-0.0009441916805227257,-0.0021498878041987307,0.001205696123676005
2023-12-15,-0.0030466101947289326,-0.0042467544178138575,0.0012001442230849249
2023-12-18,-0.012109781857534092,-0.013534070615128055,0.0014242887575939625
2023-12-19,0.0007120269438327781,0.0022955343067893887,-0.0015835073629566106
2023-12-20,-0.009217640579214769,-0.00984497392800963,0.0006273333487948618
2023-12-21,0.0067261215268338065,0.007249215667572873,-0.0005230941407390662
2023-12-22,-0.008656272562454763,-0.013015112766669668,0.004358840204214905
2023-12-25,-0.0028383614043610886,-0.003143801651810347,0.00030544024744925827
2023-12-26,-0.01159297706192894,-0.013469327107671016,0.0018763500457420756
2023-12-27,0.0068407619098162405,0.007889156565042695,-0.001048394655226454
2023-12-28,0.018045580896681263,0.019668229438433407,-0.001622648541752144
2023-12-29,0.010951512138798091,0.015018594938037337,-0.004067082799239246
2024-01-02,0.0013009926924941817,0.0013650987503169814,-6.410605782279969e-05
2024-01-03,-0.003923458613629365,-0.004347415662157666,0.00042395704852830115
2024-01-04,-0.0024582286699089363,-0.0034968718103539176,0.0010386431404449813
2024-01-05,-0.013316613951282632,-0.01630294527474588,0.0029863313234632493
2024-01-08,-0.020976475310048807,-0.019405545239676393,-0.0015709300703724144
2024-01-09,0.004438382030530823,0.0056991787373656365,-0.0012607967068348136
2024-01-10,-0.006448220768829102,-0.008774025472992298,0.0023258047041631955
2024-01-11,0.01410052750437124,0.016673810422715436,-0.0025732829183441955
2024-01-12,-0.00414196543383163,-0.007261882780931336,0.0031199173470997056
2024-01-15,-0.0013026083158620455,-0.0019405011852412183,0.0006378928693791727
2024-01-16,-0.00379157347805376,-0.0042453737076852665,0.0004538002296315064
2024-01-17,-0.022619967527983592,-0.02483818328263764,0.0022182157546540467
2024-01-18,-0.010672659827080247,-0.00687221167684306,-0.003800448150237187
2024-01-19,-0.009009355083317818,-0.01277727417541451,0.003767919092096691
2024-01-22,-0.05301598883288613,-0.0576833384849647,0.004667349652078573
2024-01-23,0.008673794786151262,0.0029381916541588904,0.0057356031319923725
2024-01-24,0.016092814226038817,0.01496712923656646,0.0011256849894723565
2024-01-25,0.03603480593840767,0.036793218748021585,-0.0007584128096139175
2024-01-26,-0.0029178174920381533,-0.003728198005242476,0.0008103805132043227
2024-01-29,-0.017889971770332504,-0.02994576455245792,0.012055792782125416
2024-01-30,-0.025331030825275835,-0.03153473132810768,0.006203700502831849
2024-01-31,-0.033221441982350934,-0.04710123028486882,0.013879788302517883
2024-02-01,-0.009391245848341367,-0.01409183090870229,0.004700585060360923
2024-02-02,-0.03329544622643333,-0.04291344825804651,0.009618002031613178
2024-02-05,-0.04654679142197271,-0.08241636882009884,0.03586957739812613
2024-02-06,0.061952143894451084,0.028540596389302276,0.03341154750514881
2024-02-07,0.026057550611668874,-0.012339721398208025,0.0383972720098769
2024-02-08,0.04282318029309778,0.07043674495420686,-0.027613564661109084
2024-02-19,0.010390194665560003,0.03229701296622,-0.02190681830066
2024-02-20,0.0032183500389132546,0.011418109079795511,-0.008199759040882257
2024-02-21,0.006297375948558104,0.01600220893163785,-0.009704832983079746
2024-02-22,0.01172952675924055,0.022365921322470235,-0.010636394563229686
2024-02-23,0.013626486502202134,0.026599603813806254,-0.01297311731160412
2024-02-26,0.006746306789728212,0.01436444517600293,-0.007618138386274717
2024-02-27,0.021265370895780247,0.027288602212770054,-0.006023231316989806
2024-02-28,-0.04090309602422131,-0.06074788343208722,0.01984478740786591
2024-02-29,0.03477676090121924,0.038166134232015675,-0.003389373330796433
2024-03-01,0.011151771939207387,0.012025929938577025,-0.0008741579993696378
2024-03-04,0.0005472352395729798,0.002028921060123185,-0.0014816858205502052
2024-03-05,-0.009521745914540442,-0.01547605188920129,0.005954305974660849
2024-03-06,0.006095256822057623,0.009672320765180854,-0.0035770639431232315
2024-03-07,-0.007036450348986476,-0.008327095860991738,0.001290645512005262
2024-03-08,0.009985801917021878,0.010633624455331546,-0.0006478225383096687
2024-03-11,0.013695534524019788,0.019759894136978057,-0.006064359612958269
2024-03-12,0.004001163481213633,0.012342575909972064,-0.008341412428758431
2024-03-13,0.0023999757263530428,0.0016098071333908045,0.0007901685929622383
2024-03-14,-0.0051877934389891345,-0.00515310502296075,-3.468841602838422e-05
2024-03-15,0.012157370257719832,0.014235447053377898,-0.0020780767956580654
2024-03-18,0.016067705752051926,0.01974755861591431,-0.0036798528638623852
2024-03-19,-0.0038566341133273404,-0.0028294453500134977,-0.0010271887633138427
2024-03-20,0.0076149116045509,0.011362140670533477,-0.0037472290659825774
2024-03-21,-0.0007117346122807577,0.0009048402107653604,-0.0016165748230461182
2024-03-22,-0.010823857905873417,-0.014086298938735522,0.003262441032862105
2024-03-25,-0.018248261669901733,-0.024167342705669864,0.005919081035768131
2024-03-26,-0.00015727889465290662,0.00034062125212222906,-0.0004979001467751357
2024-03-27,-0.0288827101563251,-0.032201400284965945,0.0033186901286408436
2024-03-28,0.016388704649759153,0.02270277090330494,-0.006314066253545785
2024-03-29,0.014510952128253722,0.01283261383410268,0.0016783382941510418
2024-04-01,0.019297858302961633,0.022766312617272088,-0.0034684543143104554
2024-04-02,0.0008100531612436153,-0.00140041833716134,0.002210471498404955
2024-04-03,-0.0038001016453666834,-0.007566468917352125,0.003766367271985441
2024-04-08,-0.01562736769467117,-0.023898656886852623,0.008271289192181452
2024-04-09,0.010901736907509849,0.014731285382176298,-0.003829548474666449
2024-04-10,-0.016682243144706177,-0.021031927263273003,0.004349684118566826
2024-04-11,0.005323940998875967,0.0024810340860663446,0.0028429069128096227
2024-04-12,-0.004234655303521286,-0.007148516141688923,0.0029138608381676376
2024-04-15,-0.015643370067978644,-0.032799045811666365,0.01715567574368772
2024-04-16,-0.04639520130645313,-0.06371363142520875,0.01731843011875562
2024-04-17,0.04706828193984251,0.060924272138564044,-0.013855990198721531
2024-04-18,0.0009626677119949382,-0.0020082470449422347,0.002970914756937173
2024-04-19,-0.003741019743156203,-0.0058136829139648245,0.0020726631708086213
2024-04-22,-0.005251631235773606,-0.005245699740364981,-5.931495408625399e-06
2024-04-23,-0.001022080422859185,0.006394660605859647,-0.007416741028718832
2024-04-24,0.016350777497338438,0.018969974224282093,-0.0026191967269436553
2024-04-25,0.005609303425123973,0.003946886338062625,0.001662417087061348
2024-04-26,0.011335939113456244,0.014979430215047681,-0.003643491101591437
2024-04-29,0.027301318571070817,0.02827358961254339,-0.0009722710414725722
2024-04-30,-0.004322744092421317,-0.006155559832444128,0.001832815740022811
2024-05-06,0.020097113693710728,0.022174710197434992,-0.0020775965037242647
2024-05-07,0.004809751889759756,0.0070388247316678755,-0.00222907284190812
2024-05-08,-0.013006661124671776,-0.013031262425167665,2.460130049588942e-05
2024-05-09,0.013459027169263466,0.014297859488351425,-0.0008388323190879586
2024-05-10,-0.010525710724742364,-0.009989503478294687,-0.0005362072464476769
2024-05-13,-0.015387385664036937,-0.0158703123123126,0.0004829266482756639
2024-05-14,0.008324728578769803,0.008601586121358248,-0.0002768575425884448
2024-05-15,-0.006330824755572743,-0.007513132116299893,0.00118230736072715
2024-05-16,0.0038107981921236176,0.004987051376304797,-0.0011762531841811798
2024-05-17,0.014180496062693027,0.013824190669628308,0.00035630539306471913
2024-05-20,0.0024459286964284748,0.0037533035934373855,-0.0013073748970089108
2024-05-21,-0.01078999549457683,-0.009947499618178682,-0.0008424958763981472
2024-05-22,0.002709117697888206,0.005296376368813302,-0.002587258670925096
2024-05-23,-0.02067027453990048,-0.020888071591773943,0.0002177970518734626
2024-05-24,-0.008586221901356947,-0.009954924249724792,0.0013687023483678444
2024-05-27,0.007430357859581799,0.0068096132726267545,0.0006207445869550448
2024-05-28,-0.007359367047775004,-0.009742193275053025,0.0023828262272780213
2024-05-29,0.001695349717368177,0.0031606836755642812,-0.0014653339581961041
2024-05-30,-0.0027985966239212805,-0.005267842111984227,0.002469245488062946
2024-05-31,0.007738421161281566,0.007555406561037605,0.00018301460024396088
2024-06-03,-0.01868360217286678,-0.017961773344232226,-0.0007218288286345541
2024-06-04,-0.009060058004134454,-0.007037627092439524,-0.00202243091169493
2024-06-05,-0.01758283252618367,-0.018143995608563425,0.0005611630823797557
2024-06-06,-0.03465065871429084,-0.035127073702542616,0.0004764149882517735
2024-06-07,0.021098029107091732,0.01854796527766863,0.0025500638294231014
2024-06-11,0.005260152889922407,0.006399801826235506,-0.0011396489363130992
2024-06-12,0.009974612191417993,0.012941244428416848,-0.002966632236998855
2024-06-13,0.00048598906549020575,-0.0031766510667351516,0.0036626401322253574
2024-06-14,-0.003034997687861308,0.0007580928984769479,-0.003793090586338256
2024-06-17,-0.0021441720658700123,-0.004588027951409331,0.002443855885539319
2024-06-18,0.00954921365902023,0.012907269446621161,-0.003358055787600931
2024-06-19,-0.007609299851831126,-0.005946128571360854,-0.0016631712804702726
2024-06-20,-0.013010072431698147,-0.0193284596462289,0.0063183872145307525
2024-06-21,-0.0027140354593802483,-0.0012500541218403464,-0.001463981337539902
2024-06-24,-0.036643516453690246,-0.036412688579040196,-0.00023082787465004972
2024-06-25,-0.0016743350447089148,0.0002001307262715979,-0.0018744657709805128
2024-06-26,0.030606920889561597,0.028763726291742443,0.0018431945978191547
2024-06-27,-0.019486823434900477,-0.01856524618740359,-0.0009215772474968874
2024-06-28,0.003093186870256557,0.004998835154838131,-0.0019056482845815743
2024-07-01,0.006722963637004322,0.008376654482487245,-0.0016536908454829235
2024-07-02,0.0011651239583454099,1.0344158729625416e-05,0.0011547797996157845
2024-07-03,-0.004484673144539179,-0.008511460126991555,0.004026786982452376
2024-07-04,-0.029857733648709982,-0.02667153614124573,-0.003186197507464253
2024-07-05,0.01282635010142654,0.011236393528348612,0.0015899565730779271
2024-07-08,-0.029183794339922728,-0.026177716044411718,-0.0030060782955110103
2024-07-09,0.016960939302457238,0.018092531109949534,-0.0011315918074922965
2024-07-10,-0.005505325789104412,-0.007051308577204387,0.0015459827880999746
2024-07-11,0.030726600169760417,0.030848262040902154,-0.00012166187114173721
2024-07-12,-0.0004406407823797776,-0.0027354674917790035,0.002294826709399226
2024-07-15,-0.01632729506202039,-0.01468041287880046,-0.001646882183219931
2024-07-16,0.0016275135019975181,0.0011775796874666025,0.0004499338145309156
2024-07-17,-0.007469430002485961,-0.01064836304111938,0.0031789330386334186
2024-07-18,0.0027514138389563366,-0.000357940061153254,0.0031093539001095906
2024-07-19,0.008062956615222956,0.00678108509098083,0.0012818715242421258
2024-07-22,0.004224293274902569,0.0047778686839182695,-0.0005535754090157004
2024-07-23,-0.021727768717563795,-0.02062089149455409,-0.0011068772230097036
2024-07-24,-0.01646883986562437,-0.015345428163887407,-0.0011234117017369632
2024-07-25,0.00495721643802527,0.005000226225908796,-4.3009787883525885e-05
2024-07-26,0.01643981435970327,0.01633698276190414,0.00010283159779913079
2024-07-29,-0.00047899741656992715,0.0007288679109382795,-0.0012078653275082066
2024-07-30,0.006025567236555178,0.005210520939785579,0.0008150462967695992
2024-07-31,0.03720672392866892,0.03440733708689163,0.0027993868417772877
2024-08-01,0.0005056941324033267,0.0005720900241421193,-6.639589173879263e-05
2024-08-02,-0.013889244553666745,-0.012598610647097733,-0.001290633906569012
2024-08-05,-0.02810744288682091,-0.024692864199888982,-0.0034145786869319295
2024-08-06,0.020124404082805,0.01940853000271903,0.0007158740800859709
2024-08-07,0.002701076169979722,0.00036216412751371893,0.002338912042466003
2024-08-08,-0.00406125115680176,-0.0018217483809593285,-0.0022395027758424315
2024-08-09,-0.00721897945587185,-0.0069847626948972156,-0.00023421676097463463
2024-08-12,-0.0066199983934863375,-0.006712846949482296,9.284855599595888e-05
2024-08-13,0.007287998533341893,0.006991743093845666,0.00029625543949622635
2024-08-14,-0.005637652579816644,-0.005329089118893696,-0.00030856346092294866
2024-08-15,0.006219309215347558,0.008619354763815645,-0.0024000455484680877
2024-08-16,-0.004990473266185717,-0.004114821117399134,-0.0008756521487865831
2024-08-19,-0.0032103047174920287,-0.003848441589883394,0.0006381368723913654
2024-08-20,-0.019581422770556675,-0.017186066715503427,-0.002395356055053248
2024-08-21,-0.0028975831216784993,-0.002698755920650672,-0.00019882720102782714
2024-08-22,-0.014767701192062518,-0.014733710460053406,-3.3990732009112415e-05
2024-08-23,-0.0044905861471800056,-0.004580393358168894,8.98072109888886e-05
2024-08-26,0.01130941141629588,0.010845103358171498,0.0004643080581243821
2024-08-27,-0.013371696165542403,-0.013609823126408646,0.00023812696086624244
2024-08-28,0.007588367479535304,0.004711121115627624,0.00287724636390768
2024-08-29,0.01559430132757491,0.014763093505555151,0.0008312078220197583
2024-08-30,0.019784401166414,0.01923401009676819,0.0005503910696458107
2024-09-02,-0.017476730544320702,-0.016748482384287493,-0.0007282481600332097
2024-09-03,0.011030192913416734,0.009683719018210636,0.0013464738952060976
2024-09-04,-0.004934512766525049,-0.006372829890135481,0.0014383171236104324
2024-09-05,0.00968383245524485,0.00919708059574215,0.00048675185950270046
2024-09-06,-0.021268100433325002,-0.01855774599253276,-0.002710354440792241
2024-09-09,-0.0016288390760781967,-0.002479471721115228,0.0008506326450370312
2024-09-10,0.009523595117811704,0.005726830747709988,0.003796764370101716
2024-09-11,-0.0026451388512403994,-0.004347596959484973,0.0017024581082445735
2024-09-12,-0.004508029641102237,-0.002569715216580222,-0.0019383144245220148
2024-09-13,-0.01762783680460065,-0.013129482453959597,-0.004498354350641054
2024-09-18,-0.00726064612168731,-0.006487068945533042,-0.0007735771761542684
2024-09-19,0.022704063195614903,0.022416524146360313,0.00028753904925458984
2024-09-20,-0.005570306852459534,-0.0036444113648928535,-0.0019258954875666806
2024-09-23,0.0014737231582394928,0.0018627732906775036,-0.0003890501324380108
2024-09-24,0.034011257282419494,0.035761084520981035,-0.001749827238561541
2024-09-25,0.009864344268517044,0.012103494419797852,-0.002239150151280808
2024-09-26,0.03149672942794935,0.0344913704171652,-0.002994640989215848
2024-09-27,0.046587714744681,0.04987703213146978,-0.0032893173867887815
2024-09-30,0.10944128792679184,0.11062397025086063,-0.00118268232406879
2024-10-08,0.08274972490383305,0.08241368603005392,0.0003360388737791292
2024-10-09,-0.08781286543027839,-0.09150631792180244,0.0036934524915240574
2024-10-10,0.004303616925325602,0.002681075813620985,0.0016225411117046173
2024-10-11,-0.04197880439274273,-0.03957000383357362,-0.0024088005591691095
2024-10-14,0.030668500007137823,0.030981736104981162,-0.00031323609784333906
2024-10-15,-0.015152767579400591,-0.016017527319204295,0.0008647597398037041
2024-10-16,0.003157293399496133,0.0035564928488870753,-0.00039919944939094225
2024-10-17,-0.001955683555174309,-0.0053276903258208715,0.0033720067706465625
2024-10-18,0.033642524217486994,0.03280090958900245,0.0008416146284845466
2024-10-21,0.01941507913920824,0.017643916210260024,0.0017711629289482167
2024-10-22,0.009988302584597548,0.010588813494572677,-0.0006005109099751285
2024-10-23,0.0012990754891260398,0.003345356893402312,-0.0020462814042762722
2024-10-24,-0.0018348794746673486,-0.003406044227209649,0.0015711647525423005
2024-10-25,0.020526214214808484,0.021922760202317485,-0.0013965459875090007
2024-10-28,0.02004385852786038,0.023610728327234903,-0.0035668697993745217
2024-10-29,-0.01931640293038827,-0.020943109267578378,0.0016267063371901078
2024-10-30,-0.0013081977533876451,0.0003584221372538312,-0.0016666198906414762
2024-10-31,0.012174596393558891,0.013901357904289782,-0.0017267615107308901
2024-11-01,-0.0270406009927929,-0.02977701054271965,0.0027364095499267486
2024-11-04,0.024170514144692644,0.02182683969070105,0.0023436744539915948
2024-11-05,0.029733702385479233,0.029454645893594242,0.0002790564918849908
2024-11-06,0.005354430504968094,0.006827035581658012,-0.0014726050766899184
2024-11-07,0.021327056467758586,0.0247798505145514,-0.0034527940467928148
2024-11-08,0.005182903212783531,0.001929312719331942,0.0032535904934515893
2024-11-11,0.03455550233403604,0.02399082559319169,0.010564676740844346
2024-11-12,-0.013605079521173362,-0.009705475303655916,-0.003899604217517446
2024-11-13,0.004639347263341574,0.0023155391127552753,0.0023238081505862983
2024-11-14,-0.029718941808479928,-0.02894479777494687,-0.0007741440335330592
2024-11-15,-0.019059492563282716,-0.01927903740060533,0.00021954483732261262
2024-11-18,-0.024480887860835302,-0.02325756741253985,-0.0012233204482954528
2024-11-19,0.025126774009488206,0.025848990316494742,-0.000722216307006536
2024-11-20,0.02162231048561951,0.02058904732366213,0.0010332631619573776
2024-11-21,0.003663453341583018,0.0029338720769192662,0.0007295812646637518
2024-11-22,-0.037144095870455994,-0.03640125699428354,-0.0007428388761724566
2024-11-25,0.014187051794070744,0.0139244854095432,0.000262566384527544
2024-11-26,-0.004732007258909247,-0.008104737468179267,0.0033727302092700197
2024-11-27,0.017289527802161725,0.01765622333452648,-0.00036669553236475666
2024-11-28,0.0025158580532457253,0.0017565535777659706,0.0007593044754797547
2024-11-29,0.01312256128518111,0.015623522006848549,-0.0025009607216674393
2024-12-02,0.01850532067762748,0.02091602209638688,-0.0024107014187594
2024-12-03,0.0003536735171348841,0.0015365563514701927,-0.0011828828343353086
2024-12-04,-0.010622520554375282,-0.013751138715893951,0.0031286181615186696
2024-12-05,0.012182356475565632,0.012972031562033665,-0.0007896750864680325
2024-12-06,0.011887562635012195,0.010701288162171767,0.0011862744728404276
2024-12-09,-0.000557121163725773,-0.0008854472527375114,0.0003283260890117384
2024-12-10,0.005397643450188877,0.007458058221801331,-0.0020604147716124536
2024-12-11,0.011883353051162464,0.013806766707673303,-0.0019234136565108393
2024-12-12,0.01062855701322969,0.010076297459220798,0.000552259554008892
2024-12-13,-0.01764614727530106,-0.018105574824892,0.00045942754959094056
2024-12-16,-0.004842695975384217,-0.005554324510009628,0.0007116285346254105
2024-12-17,-0.02622234067361943,-0.033663320268058454,0.007440979594439023
2024-12-18,0.005504958109232044,0.0061725077664498956,-0.0006675496572178512
2024-12-19,-0.0004908851181457373,0.0012972256486427018,-0.001788110766788439
2024-12-20,0.00783150222245826,0.011601103781353189,-0.0037696015588949278
2024-12-23,-0.028389186274084804,-0.038953859322729836,0.010564673048645033
2024-12-24,0.011959328790622819,0.010181027982420763,0.0017783008082020556
2024-12-25,-0.0128732395627526,-0.018384386865194568,0.005511147302441968
2024-12-26,0.007280441974600328,0.012047168611389875,-0.004766726636789547
2024-12-27,0.0054458990191135,0.007309996311571547,-0.0018640972924580468
2024-12-30,-0.008234487566309076,-0.008633550572171817,0.0003990630058627407
2024-12-31,-0.021160103889660185,-0.0249253153684811,0.0037652114788209144
2025-01-02,-0.019656100615006788,-0.019917293589027246,0.0002611929740204584
2025-01-03,-0.03143286422880637,-0.03572779931810602,0.004294935089299651
2025-01-06,-0.001135698200773811,-0.003264435879457561,0.00212873767868375
2025-01-07,0.02084900259312651,0.021841911389671502,-0.0009929087965449904
2025-01-08,-0.003959716191019689,-0.0018072443827245508,-0.0021524718082951383
2025-01-09,-0.001084260854642979,0.002920610421994382,-0.004004871276637361
2025-01-10,-0.022966320914042104,-0.02584007873315151,0.0028737578191094064
2025-01-13,0.005674526842430008,0.003054656221309143,0.0026198706211208646
2025-01-14,0.04435290690315646,0.0450836094939273,-0.0007307025907708417
2025-01-15,-0.005445820594289094,-0.004334373006243663,-0.0011114475880454316
2025-01-16,0.004034540114110899,0.005410045896327157,-0.0013755057822162579
2025-01-17,0.00429724812377372,0.0018731007021964017,0.002424147421577318
2025-01-20,0.010530779093484186,0.009575453321106773,0.0009553257723774137
2025-01-21,-0.0013939619049112817,-0.0008789219856056187,-0.0005150399193056631
2025-01-22,-0.008318024062297515,-0.009901665748929422,0.0015836416866319078
2025-01-23,0.001135731628261288,-0.0006873446608031299,0.0018230762890644177
2025-01-24,0.012929808224806239,0.012310056670444271,0.0006197515543619678
2025-01-27,-0.00733562293529939,-0.009536842703623736,0.002201219768324346
2025-02-05,0.005685807565780976,0.010155577579182019,-0.004469770013401043
2025-02-06,0.01967675904598139,0.022161424490862457,-0.0024846654448810665
2025-02-07,0.011236851806177502,0.012778433807316083,-0.0015415820011385802
2025-02-10,0.014891830416364766,0.016981856612398268,-0.002090026196033502
2025-02-11,-0.00439034954308271,-0.0036135694421778716,-0.0007767801009048382
2025-02-12,0.012000945301869655,0.010078940106388547,0.001922005195481108
2025-02-13,-0.01197705767436465,-0.00990334352996321,-0.0020737141444014395
2025-02-14,0.0076649855896819205,0.0033197628739180755,0.004345222715763845
2025-02-17,0.008579455389120336,0.011513960892413284,-0.0029345055032929477
2025-02-18,-0.023220197866807797,-0.02314210423812005,-7.809362868774553e-05
2025-02-19,0.01817793623584959,0.02124047971645608,-0.003062543480606493
2025-02-20,0.01005608262326166,0.009450772848121916,0.0006053097751397441
2025-02-21,0.010816370636329257,0.00873309684983834,0.0020832737864909176
2025-02-24,0.00282309804549788,0.003725267867913579,-0.0009021698224156989
2025-02-25,-0.0036629861251340034,-0.0039048674730142894,0.000241881347880286
2025-02-26,0.01489465874720069,0.014200920815895884,0.0006937379313048057
2025-02-27,0.0010137747247075826,-0.0009889805650955227,0.0020027552898031053
2025-02-28,-0.025827544775364805,-0.030596319340340416,0.004768774564975611
2025-03-03,0.007067985897048687,0.005330234982214328,0.001737750914834359
2025-03-04,0.014974458060720893,0.01257830598185938,0.002396152078861513
2025-03-05,0.0012229096261519366,0.0019989045348054856,-0.000775994908653549
2025-03-06,0.013690545267356198,0.01690830878657728,-0.0032177635192210813
2025-03-07,-0.002269030586445777,-0.004363658502985154,0.002094627916539377
2025-03-10,0.002977898453061408,0.00576833881364315,-0.002790440360581742
2025-03-11,0.005347932155264467,0.004227827821433161,0.0011201043338313057
2025-03-12,0.001881343705475462,0.004263888107761564,-0.002382544402286102
2025-03-13,-0.005608127473824939,-0.010778547111204337,0.005170419637379397
2025-03-14,0.014039175471431848,0.017338409160069644,-0.0032992336886377965
2025-03-17,0.0036183338962906503,0.005650143808865895,-0.002031809912575245
2025-03-18,0.004896136554726457,0.005361016911951754,-0.00046488035722529707
2025-03-19,-0.0024735217695600153,-0.004759318943030457,0.0022857971734704416
2025-03-20,-0.00011528450013923781,-0.0005502492490508949,0.00043496474891165706
2025-03-21,-0.010936632668925682,-0.015646730776478827,0.004710098107553145
2025-03-24,-0.008931488039639352,-0.015139827730587209,0.0062083396909478564
2025-03-25,0.0022479039392679406,-0.003123092190011286,0.0053709961292792265
2025-03-26,0.0026694839654159493,0.009951765853960338,-0.007282281888544389
2025-03-27,0.00037697928315596514,-0.003969734286849234,0.0043467135700052
