,1,2,3,4,5,6,7,8,9,10,H-L
2025-04-21,-0.8020278848316713,0.14361937797520785,0.29064824909009945,0.32709586274480734,0.33254074062156375,0.3341789305090787,0.30515364376513704,0.2366756008955208,0.24157279750832936,0.11991869397177982,0.9219465788034508
2025-04-22,-0.8035862175760895,0.1470534046403205,0.29340510751765175,0.3301055304720247,0.3355512977128641,0.3381109957671675,0.30628820014603386,0.23860600653952896,0.2425132346588452,0.1135071715270462,0.9170933891031354
2025-04-23,-0.8112889030491794,0.1499405503872927,0.29822693599166655,0.33829549399170805,0.34506670363747055,0.3479208983266615,0.3164023958383478,0.2488967153953744,0.2523515898745458,0.12843162075708553,0.9397205238062647
2025-04-24,-0.818451589829043,0.14122210595000437,0.2875909623129874,0.3279766678726754,0.33549103621004434,0.34141965518266965,0.30997288141287216,0.24479730698262045,0.2471982420744701,0.11918547599456741,0.9376370658236101
2025-04-25,-0.8192866804216831,0.14370878629098763,0.2913156875486107,0.33116180148766866,0.3402805820496441,0.34441799604278756,0.31188582052617414,0.24735091316511956,0.2496716148928922,0.12092436883522671,0.9402110492569095
2025-04-28,-0.8315573524043145,0.1322867179825562,0.28030105253732673,0.3195338090821825,0.328532606920062,0.3333611680559335,0.3007838186539254,0.2335765100504057,0.23665311885164314,0.10501741646699086,0.9365747688713051
2025-04-29,-0.8233051639994955,0.14200119099768727,0.2875778886029886,0.3266392181368447,0.3366572050629669,0.3432111785445443,0.3124453490555247,0.24321305347051497,0.24647326104932446,0.11456114195727225,0.9378663059567675
2025-04-30,-0.8110055986815371,0.15492107198433377,0.2986566197437514,0.33405646617700363,0.3445563408974951,0.350435036049874,0.3176475161003316,0.2511461042509372,0.25415945614348406,0.12571803957296268,0.9367236382544994
2025-05-06,-0.7779639346864583,0.18205275090497008,0.32716423690760105,0.3585532983470317,0.36674846916112225,0.37397901271896467,0.3435069681289498,0.2821693308833352,0.28347743051424756,0.15582170625194217,0.9337856409384001
2025-05-07,-0.7730568050596703,0.18426655010766668,0.33042857255323616,0.3632443646222892,0.372454309789656,0.38270278202945907,0.35189859496282405,0.2914355934642669,0.29294354410198264,0.16377767780968316,0.9368344828693531
2025-05-08,-0.7612303794443016,0.1980314908625288,0.343899555959099,0.3747727393198214,0.3855106275447957,0.3930240945917153,0.35980666352339497,0.29912071984577804,0.29903704109212614,0.17184161047666052,0.9330719899209617
2025-05-09,-0.7800180220965106,0.18314454580562317,0.32934547703793615,0.3623026867835586,0.37352943201478334,0.38334195859888615,0.34986298902501595,0.29069764668150844,0.29264228788493163,0.16640709151529695,0.9464251136118073
2025-05-12,-0.7568443106828849,0.2003638554072888,0.3443168073959163,0.37724085998781487,0.38752927517716257,0.3949715016455671,0.36061120517599404,0.2994879772480744,0.300453226577395,0.1738332037850036,0.9306775144678883
2025-05-13,-0.7681752011343594,0.19617338820469982,0.34174088748770487,0.3752399447758303,0.385817500782677,0.3951053868215917,0.36149552842563754,0.3015455457885912,0.3034271050808952,0.17514766939810228,0.9433228705324614
2025-05-14,-0.7715955109451841,0.19633003647151198,0.3430313944625457,0.3756792382716872,0.3861914911802692,0.39638775455380737,0.3645770048982437,0.3034942323395372,0.30611141167019296,0.17667961358751183,0.9482751245326956
2025-05-15,-0.7890659372558708,0.18569050963651185,0.333527104947113,0.3683171318720525,0.37937450200591705,0.3904159182536755,0.35682565601591454,0.2950616780189835,0.2965653743056987,0.16278272681915135,0.9518486640750218
2025-05-16,-0.7872097346661229,0.18700037467006184,0.33898411747319424,0.3713594720350785,0.3852203844755148,0.3980773173034686,0.3645838449873531,0.30208356588786855,0.3041709890302719,0.1687454265941775,0.9559551612602999
2025-05-19,-0.7819789018916983,0.19264770084812907,0.3445217171574429,0.3798743300319012,0.39299512801844283,0.4078303743541115,0.37459682645855075,0.3122275068137017,0.3138563148567703,0.17580755634301995,0.9577864582347178
2025-05-20,-0.7720614630550896,0.20261849641766233,0.35472243270809933,0.3904459969378881,0.40375588649828575,0.41637109080585716,0.38432664036184644,0.322027920544351,0.3214816193059978,0.18048040511034252,0.9525418681654317
2025-05-21,-0.7802970893428094,0.1974189845990933,0.3513636575938745,0.3857320826352311,0.39825546187286276,0.4145768885166216,0.38034499758296575,0.3181542562921628,0.31700830635169597,0.1734512427494559,0.953748332092265
2025-05-22,-0.799134335393394,0.18473131794593114,0.339929161348614,0.37297193644776355,0.3856871802128666,0.40317964082510993,0.370518507415868,0.30927697432364953,0.3080510469358209,0.16268898741731452,0.9618233228107081
2025-05-23,-0.8111405447659743,0.17437860968151547,0.33027845874896705,0.3642414071389003,0.3781037058624982,0.3937864149047541,0.3595627650258297,0.2980865068392228,0.2985091175265135,0.15265930795852511,0.9637998527244991
2025-05-26,-0.8052162550311287,0.18033018517517752,0.33514539981527136,0.37205734387248474,0.386274807045644,0.403267397533232,0.371375053258919,0.3090089561163057,0.309404511830019,0.16510971389569568,0.970325968926824
2025-05-27,-0.7989982670957559,0.18339733688077667,0.33779822128926407,0.3749595962816791,0.3874499199584143,0.404980654108938,0.3724717400353841,0.30775953269685913,0.3091232503034144,0.16314461342397363,0.9621428805197292
2025-05-28,-0.8005299392756259,0.18266230548632884,0.3342595352919111,0.3719517680384393,0.38455644221597285,0.4016287856899464,0.36904617089634073,0.3041829643777914,0.3052094014388819,0.15795283016377937,0.9584827694394049
2025-05-29,-0.789016627722837,0.19417974040133035,0.3474314699405458,0.3881054095632969,0.4017181352574844,0.42021381295494586,0.3889063083690043,0.3240979679408964,0.3258018265818742,0.17566715947543798,0.9646837871982746
2025-05-30,-0.8093659678879027,0.18132578091963597,0.33641412113214736,0.37710829918397065,0.39093946223809,0.40866974156938085,0.3779597062560565,0.31097793759665104,0.3128267332857631,0.16040240715601325,0.9697683750439157
2025-06-03,-0.7934656918194768,0.19087664400271354,0.34536171847639424,0.38605020890123476,0.3973681968768258,0.4158373766718815,0.38570865743080496,0.315955518269209,0.3180219561192333,0.16911697315621183,0.9625826649756882
2025-06-04,-0.7890204959467352,0.19963640778351344,0.3544200156991776,0.39685539170438155,0.407607563550472,0.42623686218417617,0.39819689789539225,0.3280896365122645,0.32956425038585424,0.17941094105355176,0.9684314370002866
2025-06-05,-0.7901578865527622,0.19852220228842013,0.3538493923644233,0.4005022563101667,0.4100073801151092,0.43090496106650406,0.40524938085922957,0.33529095956427624,0.33865322503651535,0.18499988515191518,0.975157771704677
2025-06-06,-0.7979565746955023,0.19761104859096534,0.35487051454453483,0.4024203160108911,0.41283936932783016,0.43382886001374593,0.40824885558776625,0.3389907592283851,0.3380688085042998,0.18426520955069223,0.9822217842461941
2025-06-09,-0.7823650342332233,0.2093929202407899,0.3667740774171968,0.41216491529613614,0.42350117370196894,0.4458538316427146,0.4200891155415311,0.351269698575727,0.35107018368199183,0.19955391681403561,0.9819189510472586
2025-06-10,-0.7899173333306464,0.20109925628838377,0.3577711787768266,0.4020778460346663,0.41381472898103716,0.4373504222122429,0.4114621461711266,0.34359448146868593,0.3435823316895913,0.19298828928715558,0.9829056226178016
2025-06-11,-0.7903249534739051,0.2053384951135222,0.36359200826401117,0.40806274326511144,0.42061087281876636,0.44279510811877243,0.41972946280028955,0.35069730033401003,0.34969735983109623,0.19831227023781337,0.988637223711718
2025-06-12,-0.7861651566103991,0.20994542764130444,0.36611321786362977,0.409627291840366,0.4221285575720495,0.4433504577888734,0.4194767385886834,0.352342817877998,0.35059639864081193,0.2021575923670077,0.9883227489774064
2025-06-13,-0.8059922720423224,0.19258218147472067,0.3501320407467148,0.39618162005752267,0.40726645847459086,0.4264484879622296,0.4028466282738456,0.3341713224054993,0.3339038633399672,0.18512382999908417,0.9911161020414061
2025-06-16,-0.7982065314644006,0.20128385103271526,0.35712540834692025,0.403560522062906,0.41491909653331926,0.43412443785438654,0.4103444490635073,0.34396997955465536,0.34256172938816953,0.19450505735009835,0.9927115888144985
