Date,rank_ic
2025-01-20,-0.054586261675767744
2025-01-21,0.09527691618745353
2025-01-22,-0.009015537412881105
2025-01-23,-0.12084617172567598
2025-01-24,-0.01293344076315662
2025-01-27,-0.039588017900398995
2025-02-05,-0.025217852612553313
2025-02-06,0.033525160801168505
2025-02-07,-0.09876916368883645
2025-02-10,-0.05808040982124013
2025-02-11,0.010782692986697446
2025-02-12,0.0549189797838473
2025-02-13,-0.08017916923422791
2025-02-14,0.0352951122744296
2025-02-17,0.020074799196220912
2025-02-18,-0.07013870685798798
2025-02-19,0.06710732900232244
2025-02-20,-0.012569523178580412
2025-02-21,0.1094926566921981
2025-02-24,-0.07811095084775582
2025-02-25,0.0028376314521946348
2025-02-26,0.038525838418883455
2025-02-27,-0.12072952718386243
2025-02-28,-0.1536063566303307
2025-03-03,-0.07521923398049526
2025-03-04,0.06479809714124993
2025-03-05,0.09626761772386319
2025-03-06,0.08439669651025694
2025-03-07,-0.0493304274728375
2025-03-10,-0.08495377937471767
2025-03-11,-0.03553035787476413
2025-03-12,-0.056558551968981324
2025-03-13,-0.10891607100175485
2025-03-14,-0.08174484500215201
2025-03-17,-0.0341291250034652
2025-03-18,-0.0965880690789513
2025-03-19,-0.036076523015485897
2025-03-20,-0.11781932475942088
2025-03-21,-0.0471427526396358
2025-03-24,-0.026068793495193084
2025-03-25,-0.08270313570928324
2025-03-26,-0.020838876468635494
2025-03-27,-0.13128043964723712
2025-03-28,-0.03706827805896118
2025-03-31,-0.026489276286905408
2025-04-01,-0.03391598551506773
2025-04-02,-0.039109305088536814
2025-04-03,0.011434666592098268
2025-04-07,0.12316861047856136
2025-04-08,0.1731930950812062
2025-04-09,0.02140244021091825
2025-04-10,-0.0218492365997478
2025-04-11,-0.18658264397534105
2025-04-14,-0.010239723064171962
2025-04-15,-0.09047191955504764
2025-04-16,0.09494938092373595
2025-04-17,-0.05191157590546769
2025-04-18,-0.1711644450877811
2025-04-21,-0.16572645994421137
2025-04-22,0.08269272681076938
2025-04-23,-0.31860023519671404
2025-04-24,0.11283935834802067
2025-04-25,-0.07611748895576555
2025-04-28,-0.04571304349009093
2025-04-29,-0.10479674032979698
2025-04-30,-0.17341497118633653
2025-05-06,-0.08921100571494267
2025-05-07,0.025096793479229475
2025-05-08,-0.17039278450524692
2025-05-09,-0.05888061217049813
2025-05-12,0.03902095171127227
2025-05-13,-0.041972580472702734
2025-05-14,0.015859773867671765
2025-05-15,-0.06943370857982421
2025-05-16,0.01747913983935788
2025-05-19,-0.07122897855748611
2025-05-20,-0.06634770133996189
2025-05-21,-0.025646052677916156
2025-05-22,0.00745773661985871
2025-05-23,-0.03654445242626117
2025-05-26,0.004710136705106941
2025-05-27,0.03034085389686408
2025-05-28,0.006069733250792141
2025-05-29,-0.07813441086354733
2025-05-30,-0.07738864285974231
2025-06-03,0.021941810931349517
2025-06-04,-0.005011982517548487
2025-06-05,-0.11124531810826525
2025-06-06,-0.09512030301607093
2025-06-09,0.06182293966566488
2025-06-10,0.0041739202121125136
2025-06-11,-0.08423197947709996
2025-06-12,0.04006102053803739
2025-06-13,-0.09004239023371717
2025-06-16,0.0391285685575308
2025-06-17,-0.10356665938728166
2025-06-18,-0.06912790391262394
2025-06-19,-0.09939045270786148
2025-06-20,-0.10452731294321366
2025-06-23,0.030605362045210846
2025-06-24,-0.09059310954932026
2025-06-25,-0.0467008281921491
2025-06-26,-0.020056197130458666
2025-06-27,-0.012754025299655415
2025-06-30,-0.007744182890295604
2025-07-01,-0.06330234779035399
2025-07-02,-0.11507586544224917
2025-07-03,-0.012561515182987456
2025-07-04,-0.04143499151087538
2025-07-07,-0.05909443301239353
2025-07-08,0.020483015060599945
2025-07-09,-0.08992160013125113
2025-07-10,-0.06435858753832498
2025-07-11,-0.08142807558324616
2025-07-14,-0.06713607777638429
2025-07-15,0.022299041058427106
2025-07-16,-0.12115142773135222
2025-07-17,0.050306292448195546
2025-07-18,-0.0419879815064994
2025-07-21,-0.06470156091386835
2025-07-22,-0.013861888186096795
2025-07-23,-0.04386907736844139
2025-07-24,-0.02667516967286853
2025-07-25,-0.10284699821255075
2025-07-28,-0.01894534044501781
2025-07-29,0.08855025138350558
2025-07-30,-0.09053084970105856
2025-07-31,-0.04597730870314296
2025-08-01,-0.1057633636283072
2025-08-04,-0.061396632532906954
2025-08-05,-0.10585677006771707
2025-08-06,-0.01176167199603852
2025-08-07,-0.07378570145924998
2025-08-08,-0.020085461065094325
2025-08-11,0.0024449022634508767
2025-08-12,-0.051878621231890944
2025-08-13,0.07161722170088458
2025-08-14,-0.09784883229643118
2025-08-15,0.0830106954303896
2025-08-18,0.04510394208093577
2025-08-19,-0.08655597868033549
2025-08-20,-0.08237375735775963
2025-08-21,-0.2086925116372698
2025-08-22,0.10607775285220848
