,1,2,3,4,5,6,7,8,9,10,H-L
2025-03-14,0.4100514696352635,0.4580506124379545,0.36650418664357687,0.35053704076644693,0.2935190807801004,0.1975410748954815,0.10526052512292697,-0.004875917108031758,-0.0763165425365565,-0.1409415706092246,-0.5509930402444881
2025-03-17,0.4184954814858277,0.46431800829100195,0.3724020620396026,0.3553988525514452,0.2990084074514173,0.20179902476603873,0.11078712930711718,0.0005663842828558321,-0.07146391435955186,-0.1387769973513471,-0.5572724788371748
2025-03-18,0.42256890067145647,0.4663301389699747,0.37593535995338606,0.36087135893203853,0.3026339823130263,0.20762207903870197,0.11762020351858589,0.007730265118477962,-0.06387858823773018,-0.13169365544840164,-0.5542625561198581
2025-03-19,0.41749260861669374,0.4606722809528056,0.3699505552976324,0.3562282243940695,0.29840893712362154,0.20259434489404454,0.11128229603598766,0.003667851177286869,-0.0674654093981274,-0.1352916560784823,-0.5527842646951759
2025-03-20,0.41495638694291387,0.4589311761939642,0.36947483271133025,0.3537178134011623,0.29821081474284195,0.20090986732290322,0.10925365246580876,0.0014925117954156342,-0.06756745586238398,-0.1321651893848713,-0.5471215763277851
2025-03-21,0.3999064872922911,0.44310518894503836,0.35337601251948836,0.33774057706955807,0.28335384464586916,0.18566857676632464,0.09368406578357302,-0.01546539286068192,-0.08817736422423494,-0.1524343519506251,-0.5523408392429162
2025-03-24,0.3803897044185811,0.42408992733242945,0.3337042102681553,0.32377959245153703,0.27078854445642087,0.17072224640300385,0.07888785796606354,-0.02869475818931535,-0.10131614190541557,-0.16688387323910392,-0.547273577657685
2025-03-25,0.378317083295144,0.4203386912726571,0.3312269641123252,0.318651836749683,0.26990939590405505,0.1672360042796099,0.07457725300548976,-0.03200717023772854,-0.10347880201825223,-0.17541364480445312,-0.5537307280995971
2025-03-26,0.39002218806546585,0.43095588144910785,0.34063683597218364,0.32987713592190315,0.2800106435650448,0.178231003010068,0.08483010515223041,-0.02286929466831491,-0.09253374685735107,-0.1703182559014971,-0.5603404439669629
2025-03-27,0.3873785118313931,0.4281695841715763,0.3364051929319493,0.32519654263214465,0.276818419444911,0.17374581442006706,0.0792608973776129,-0.026529734803957455,-0.09624413778009082,-0.1792991028968149,-0.566677614728208
2025-03-28,0.3733569745503541,0.41442600510178623,0.3216839571196223,0.3136396931735023,0.26364999855224597,0.16135630730427059,0.06750757070506802,-0.04100096686205077,-0.10836360677853935,-0.19115465099649942,-0.5645116255468535
2025-03-31,0.35837464245383877,0.40158139773535106,0.3105237012211757,0.3045961303186486,0.25590364256483256,0.1487909386613493,0.05473324396172841,-0.05136834576613794,-0.11881775497804162,-0.19933895708516988,-0.5577135995390087
2025-04-01,0.37164393070406193,0.4120319701149917,0.32076267710066503,0.3153149325385769,0.26706044451041383,0.16139859793985573,0.06593740797805432,-0.039466228785933546,-0.10571346667604173,-0.18838262897217267,-0.5600265596762346
2025-04-02,0.37317779061758305,0.41301081389177813,0.3227113419372578,0.31760312659800666,0.2693043999677321,0.16423015857571557,0.06925947994358712,-0.03526449432812157,-0.101421227184509,-0.18920165801384545,-0.5623794486314285
