,1,2,3,4,5,6,7,8,9,10,H-L
2024-03-13,0.7333333333333334,1.4666666666666668,1.3793103448275863,1.7333333333333334,1.4,1.3333333333333335,1.6,1.4,1.5333333333333334,0.8,1.5333333333333334
2024-03-14,0.6666666666666667,1.5333333333333337,1.5333333333333332,1.7333333333333334,1.7999999999999998,1.3333333333333333,1.6,1.6,1.4666666666666668,1.2000000000000002,1.866666666666667
2024-03-15,0.7333333333333334,1.4,1.8,1.5333333333333334,1.6666666666666665,1.5333333333333332,1.7333333333333334,1.4666666666666668,1.2000000000000002,0.8666666666666667,1.6
2024-03-18,0.9333333333333335,1.5333333333333334,1.6,1.4666666666666668,1.6666666666666667,1.3793103448275863,1.6,1.3333333333333335,1.4,1.0666666666666669,2.0000000000000004
2024-03-19,0.9333333333333333,1.6666666666666667,1.2666666666666666,1.4,1.6666666666666667,1.7333333333333334,1.6,1.4666666666666668,1.5333333333333334,1.0666666666666669,2.0
2024-03-20,0.8,1.3333333333333335,1.5333333333333332,1.6666666666666667,1.6,1.6,1.7999999999999998,1.7333333333333334,1.8,0.9333333333333333,1.7333333333333334
2024-03-21,0.8,1.4666666666666668,1.6,1.4666666666666668,1.6,1.6666666666666665,1.8,1.6,1.4666666666666668,0.8000000000000002,1.6
2024-03-22,0.6666666666666667,1.4,1.2666666666666666,1.7333333333333332,1.7333333333333334,1.5862068965517242,1.666666666666667,1.6,1.3333333333333335,1.0,1.6666666666666667
2024-03-25,0.6666666666666666,1.1333333333333335,1.7333333333333334,1.8666666666666667,1.6666666666666665,1.8620689655172415,1.666666666666667,1.6666666666666667,1.1333333333333333,0.8666666666666667,1.5333333333333332
2024-03-26,0.8,1.1333333333333335,1.6,1.6,1.7333333333333332,1.5172413793103448,1.6,1.666666666666667,1.2666666666666666,1.0666666666666667,1.8666666666666667
2024-03-27,1.0,1.4666666666666668,1.6666666666666665,1.6,1.6,1.5862068965517242,1.3333333333333333,1.4666666666666668,1.2666666666666666,1.0,2.0
2024-03-28,0.7333333333333334,1.3333333333333335,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.5333333333333334,1.4666666666666668,1.3333333333333335,0.6666666666666667,1.4000000000000001
2024-03-29,0.8666666666666668,1.4666666666666668,1.4666666666666668,1.666666666666667,1.6,1.6666666666666665,1.4000000000000001,1.6,1.6666666666666667,1.0,1.8666666666666667
2024-04-01,1.0,1.5333333333333332,1.6666666666666667,2.0,1.7333333333333334,1.7241379310344827,1.8000000000000003,1.7333333333333334,1.5333333333333334,1.0666666666666669,2.066666666666667
2024-04-02,0.6666666666666667,1.2,1.4666666666666666,1.666666666666667,1.8,1.5172413793103448,1.6,1.6666666666666665,1.3333333333333335,0.6000000000000001,1.2666666666666668
2024-04-03,0.6666666666666667,1.2666666666666666,1.5333333333333332,1.5333333333333337,1.8,1.4666666666666668,1.6,1.6666666666666665,1.3333333333333335,0.8666666666666667,1.5333333333333334
2024-04-08,0.7333333333333334,1.4,1.6,1.8,1.6666666666666667,1.5333333333333334,1.6666666666666667,1.6666666666666667,1.4666666666666668,0.8,1.5333333333333334
2024-04-09,1.2666666666666666,1.5333333333333334,1.6666666666666667,1.7333333333333334,1.7333333333333332,1.6666666666666667,1.6,1.3333333333333335,1.4666666666666668,1.2000000000000002,2.466666666666667
2024-04-10,1.0,1.2,1.4666666666666668,1.4,1.6666666666666667,1.6666666666666665,1.4,1.4666666666666668,1.6,1.0,2.0
2024-04-11,1.0,1.5333333333333334,1.8,1.7333333333333334,1.8,1.4,1.3333333333333333,1.3333333333333335,1.3333333333333335,0.7333333333333334,1.7333333333333334
2024-04-12,1.2000000000000002,1.2666666666666666,1.8,1.4000000000000001,1.5333333333333337,1.4666666666666668,1.4000000000000001,1.3333333333333335,1.3333333333333335,0.8,2.0
2024-04-15,0.6666666666666667,1.3333333333333335,1.5333333333333332,1.7333333333333334,1.4000000000000001,1.5999999999999999,1.5333333333333334,1.3333333333333335,1.3333333333333335,0.7333333333333334,1.4000000000000001
2024-04-16,1.0000000000000002,1.4,1.5999999999999999,1.8666666666666667,1.7333333333333334,1.7333333333333334,1.6666666666666665,1.6,1.5333333333333334,0.8666666666666667,1.866666666666667
2024-04-17,0.6666666666666667,1.4000000000000001,1.5999999999999999,1.666666666666667,1.5333333333333334,1.5862068965517242,1.3333333333333335,1.8,1.2666666666666666,0.8,1.4666666666666668
2024-04-18,0.8,1.4,1.6,1.5333333333333332,1.4666666666666668,1.7333333333333334,1.4,1.3333333333333335,1.3333333333333335,0.6666666666666667,1.4666666666666668
2024-04-19,0.7333333333333334,1.4000000000000001,1.666666666666667,1.5333333333333334,1.4666666666666668,1.4666666666666668,1.7333333333333334,1.4000000000000001,1.2666666666666666,0.8,1.5333333333333334
2024-04-22,0.7333333333333334,1.6,1.6,1.6666666666666667,1.7333333333333334,1.6,1.7333333333333334,1.7333333333333334,1.4666666666666668,0.9333333333333333,1.6666666666666667
2024-04-23,0.8666666666666667,1.6666666666666665,1.5333333333333334,1.7333333333333334,1.9333333333333333,1.666666666666667,1.6666666666666665,1.4000000000000001,1.4666666666666668,0.8666666666666667,1.7333333333333334
2024-04-24,0.8,1.4000000000000001,1.5333333333333334,1.6,1.7999999999999998,1.7333333333333334,1.6,1.6,1.2666666666666666,0.7333333333333334,1.5333333333333334
2024-04-25,1.0000000000000002,1.4666666666666668,1.6666666666666667,1.6,1.7333333333333334,1.5862068965517242,1.6666666666666667,1.5333333333333334,1.4,0.8,1.8000000000000003
2024-04-26,0.8,1.2666666666666666,1.6666666666666667,1.4666666666666668,1.6666666666666667,1.5333333333333334,1.5333333333333337,1.4666666666666668,1.3333333333333335,0.6666666666666667,1.4666666666666668
2024-04-29,1.0666666666666667,1.2,1.6,1.6666666666666667,1.2666666666666666,1.6,1.6666666666666667,1.5333333333333332,1.6,0.8666666666666667,1.9333333333333333
2024-04-30,0.8,1.3793103448275863,1.4666666666666668,1.3333333333333333,1.4,1.4482758620689655,1.6,1.4666666666666668,1.3103448275862069,0.6666666666666667,1.4666666666666668
2024-05-06,1.0666666666666669,1.3333333333333333,1.6666666666666665,1.6666666666666665,1.7333333333333334,1.4482758620689655,1.7333333333333334,1.6,1.4666666666666668,0.9333333333333333,2.0
2024-05-07,1.0,1.4666666666666668,1.6666666666666667,1.8,1.6,1.5862068965517242,1.7333333333333334,1.6,1.7333333333333334,0.9333333333333333,1.9333333333333333
2024-05-08,1.0666666666666669,1.6,1.6666666666666667,1.7333333333333334,1.7333333333333334,1.6551724137931036,1.7333333333333334,1.2666666666666668,1.4666666666666668,0.7333333333333334,1.8000000000000003
2024-05-09,0.8666666666666667,1.6666666666666667,1.6666666666666667,1.4666666666666668,1.6666666666666667,1.5333333333333334,1.6666666666666667,1.6666666666666667,1.5333333333333334,0.8,1.6666666666666667
2024-05-10,0.8,1.666666666666667,1.6,1.4,1.6,1.6666666666666665,1.8,1.5333333333333334,1.4666666666666668,0.8666666666666667,1.6666666666666667
2024-05-13,0.7333333333333334,1.6,1.6666666666666667,1.7333333333333334,1.7333333333333334,1.866666666666667,1.866666666666667,1.8,1.3333333333333335,0.9333333333333333,1.6666666666666667
