Date,long_book_return,test_universe_ew_return,long_book_excess_return
2023-08-24,-0.0016405819884996553,-0.0005168958207575667,-0.0011236861677420885
2023-08-25,-0.02030693037377865,-0.01878962834562745,-0.0015173020281512017
2023-08-28,0.008032446195169365,0.008895325630187858,-0.0008628794350184921
2023-08-29,0.037127105181289984,0.035725365908420584,0.0014017392728693998
2023-08-30,0.011411632304394915,0.007661623648266944,0.0037500086561279714
2023-08-31,-0.0030249042571190306,-0.004965329562164634,0.0019404253050456038
2023-09-01,0.0012614377641716973,0.0009127207260328557,0.0003487170381388416
2023-09-04,0.010892617479849582,0.01331830993576467,-0.002425692455915087
2023-09-05,-0.002572340194486287,-0.004638894971438761,0.002066554776952474
2023-09-06,0.006828104686872899,0.00513189625015471,0.0016962084367181888
2023-09-07,-0.014211324095575793,-0.01669228407940437,0.0024809599838285772
2023-09-08,0.004274423653666345,0.0027635689485974732,0.001510854705068872
2023-09-11,0.009130983271120947,0.009301260143403003,-0.00017027687228205607
2023-09-12,-0.0010222579484907624,-0.0007506696950447135,-0.0002715882534460489
2023-09-13,-0.010133337697947198,-0.011100395324134442,0.0009670576261872448
2023-09-14,-0.006585354638925311,-0.00791711962573084,0.0013317649868055297
2023-09-15,0.0013946624666979419,0.0017763861745798927,-0.0003817237078819508
2023-09-18,0.009269425417331903,0.0070926402095964755,0.0021767852077354275
2023-09-19,-0.007432156751088414,-0.010004013861777494,0.0025718571106890797
2023-09-20,-0.005350669934311992,-0.007040707054622426,0.0016900371203104336
2023-09-21,-0.007151198950562747,-0.007136067801128726,-1.5131149434020538e-05
2023-09-22,0.01703491366544095,0.01904608191784074,-0.0020111682523997892
2023-09-25,-0.00522269433386297,-0.004418731640423545,-0.0008039626934394249
2023-09-26,-0.003812326132683283,-0.004007699532645336,0.00019537339996205261
2023-09-27,0.0039831791260592445,0.004422434167330887,-0.00043925504127164273
2023-09-28,0.008571215432440556,0.009688241908879958,-0.001117026476439402
2023-10-09,-0.006008585717696622,-0.004939152267201071,-0.0010694334504955513
2023-10-10,-0.0037008227542084868,-0.002845851783336547,-0.0008549709708719397
2023-10-11,0.0015957074098040314,0.0026433196068392224,-0.001047612197035191
2023-10-12,0.005073631816766455,0.0055873844339938816,-0.0005137526172274264
2023-10-13,-0.007633466123869589,-0.0068853883518978955,-0.0007480777719716938
2023-10-16,-0.005131989275007342,-0.006227383353418389,0.0010953940784110463
2023-10-17,-0.000482686636647851,-0.0011476837742804553,0.0006649971376326044
2023-10-18,-0.020278293222612463,-0.018281528820564937,-0.0019967644020475253
2023-10-19,-0.006767004813172074,-0.008532364910955673,0.0017653600977835986
2023-10-20,-0.009647038174994077,-0.00905203535127659,-0.0005950028237174873
2023-10-23,-0.02446079168650591,-0.024361624454902617,-9.91672316032928e-05
2023-10-24,0.02562071133224236,0.02469128646350984,0.0009294248687325181
2023-10-25,0.014494304196730798,0.013567136786388637,0.0009271674103421609
2023-10-26,0.005175995265239834,0.0029006818543579186,0.002275313410881915
2023-10-27,0.014274069917655877,0.01518843984742041,-0.0009143699297645327
2023-10-30,0.010290130904920718,0.012947557803931113,-0.002657426899010395
2023-10-31,-0.0015576762591983393,-0.0035001930748547205,0.0019425168156563812
2023-11-01,0.0056640562064561644,0.0020704983940688297,0.0035935578123873347
2023-11-02,-0.007625799047326956,-0.010018482907797943,0.0023926838604709875
2023-11-03,0.008494108945229884,0.012694937724728671,-0.004200828779498787
2023-11-06,0.013448684292717457,0.02004395434700976,-0.006595270054292304
2023-11-07,0.002719554724469132,0.004854172486395687,-0.002134617761926555
2023-11-08,-0.000286929266075599,0.002143925116017858,-0.0024308543820934572
2023-11-09,-0.004112553346643464,-0.005871724996131009,0.0017591716494875457
2023-11-10,0.0007951578007527107,-0.0013737841064537636,0.002168941907206474
2023-11-13,0.009797165567185507,0.01040668586050638,-0.0006095202933208733
2023-11-14,0.002094359599755269,0.0052869795098041345,-0.0031926199100488655
2023-11-15,0.004696110659548326,0.006132839214266533,-0.0014367285547182062
2023-11-16,-0.004889595624870683,-0.007465028279180686,0.0025754326543100028
2023-11-17,0.00942217889395762,0.007711142997150917,0.0017110358968067023
2023-11-20,0.00945839169362555,0.009550361400182209,-9.196970655665944e-05
2023-11-21,-0.004381763991321072,-0.0053573535736588795,0.0009755895823378071
2023-11-22,-0.005562035784181645,-0.009778178331663867,0.004216142547482222
2023-11-23,0.010797043516561453,0.009872495180108975,0.0009245483364524777
2023-11-24,-0.00770196466547501,-0.011853808901554947,0.004151844236079938
2023-11-27,0.0008628293456461528,0.00030020749746484637,0.0005626218481813065
2023-11-28,0.009022385301148678,0.007966181743845483,0.0010562035573031953
2023-11-29,-0.004569721684604014,-0.005668010268503219,0.0010982885838992052
2023-11-30,-0.004758543531635932,-0.005250210953681807,0.0004916674220458751
2023-12-01,0.004953662545430964,0.005742760471396589,-0.0007890979259656252
2023-12-04,-0.00024003357811304952,-0.00022637178554714998,-1.3661792565899537e-05
2023-12-05,-0.016118059648811016,-0.01832656996591198,0.002208510317100964
2023-12-06,0.006553167046048587,0.004996218808117871,0.0015569482379307158
2023-12-07,-0.001686483623538717,-0.002979987232480936,0.0012935036089422188
2023-12-08,-0.01129522558667749,-0.00862436543828579,-0.0026708601483917006
2023-12-11,0.011010646648259322,0.010629713140788831,0.00038093350747049094
2023-12-12,0.005391490495830594,0.004022260364873094,0.0013692301309575
2023-12-13,-0.004129185784881525,-0.0062924078581068485,0.0021632220732253236
2023-12-14,-0.00040713067507181785,-0.0021498878041987307,0.0017427571291269129
2023-12-15,-0.002480112747820411,-0.0042467544178138575,0.0017666416699934464
2023-12-18,-0.01345388952154679,-0.013534070615128055,8.018109358126461e-05
2023-12-19,0.0011743140572608396,0.0022955343067893887,-0.0011212202495285491
2023-12-20,-0.007979924933303094,-0.00984497392800963,0.001865048994706537
2023-12-21,0.006851622385232162,0.007249215667572873,-0.0003975932823407106
2023-12-22,-0.009627466357306982,-0.013015112766669668,0.0033876464093626855
2023-12-25,-0.0037226387841565317,-0.003143801651810347,-0.0005788371323461848
2023-12-26,-0.011708124319966332,-0.013469327107671016,0.0017612027877046844
2023-12-27,0.007866205831323105,0.007889156565042695,-2.2950733719589306e-05
2023-12-28,0.019661684529382387,0.019668229438433407,-6.5449090510191765e-06
2023-12-29,0.012005017623231813,0.015018594938037337,-0.0030135773148055236
2024-01-02,0.0022882700271683477,0.0013650987503169814,0.0009231712768513662
2024-01-03,-0.004131274612877394,-0.004347415662157666,0.00021614104928027213
2024-01-04,-0.0016902149393458075,-0.0034968718103539176,0.00180665687100811
2024-01-05,-0.013344648300359788,-0.01630294527474588,0.0029582969743860935
2024-01-08,-0.021248871818738423,-0.019405545239676393,-0.0018433265790620303
2024-01-09,0.0046560409606371,0.0056991787373656365,-0.001043137776728536
2024-01-10,-0.006457215170683474,-0.008774025472992298,0.0023168103023088237
2024-01-11,0.014432767175287284,0.016673810422715436,-0.0022410432474281525
2024-01-12,-0.0050144876298228785,-0.007261882780931336,0.0022473951511084575
2024-01-15,-0.0018543540851455379,-0.0019405011852412183,8.61471000956804e-05
2024-01-16,-0.004477063230768722,-0.0042453737076852665,-0.00023168952308345522
2024-01-17,-0.02295583470792389,-0.02483818328263764,0.0018823485747137478
2024-01-18,-0.01161843191170454,-0.00687221167684306,-0.00474622023486148
2024-01-19,-0.009828968799144019,-0.01277727417541451,0.0029483053762704905
2024-01-22,-0.0554196837046401,-0.0576833384849647,0.0022636547803246004
2024-01-23,0.006826318473718756,0.0029381916541588904,0.0038881268195598653
2024-01-24,0.015393999611777337,0.01496712923656646,0.0004268703752108773
2024-01-25,0.03666949265097418,0.036793218748021585,-0.00012372609704740245
2024-01-26,-0.003986796708240097,-0.003728198005242476,-0.0002585987029976207
2024-01-29,-0.020242470836828282,-0.02994576455245792,0.009703293715629637
2024-01-30,-0.027779502644301835,-0.03153473132810768,0.003755228683805848
2024-01-31,-0.04096557897875605,-0.04710123028486882,0.006135651306112766
2024-02-01,-0.012140714353038418,-0.01409183090870229,0.0019511165556638718
2024-02-02,-0.039169008095957386,-0.04291344825804651,0.0037444401620891216
2024-02-05,-0.0653007689376977,-0.08241636882009884,0.017115599882401134
2024-02-06,0.05240879388277082,0.028540596389302276,0.02386819749346854
2024-02-07,0.005556134824119365,-0.012339721398208025,0.01789585622232739
2024-02-08,0.06430366506566476,0.07043674495420686,-0.006133079888542101
2024-02-19,0.018714319846575407,0.03229701296622,-0.013582693119644593
2024-02-20,0.007431971263286109,0.011418109079795511,-0.0039861378165094025
2024-02-21,0.011053319718950199,0.01600220893163785,-0.004948889212687652
2024-02-22,0.015593178445380532,0.022365921322470235,-0.006772742877089703
2024-02-23,0.01989919065560187,0.026599603813806254,-0.006700413158204386
2024-02-26,0.011938187719423898,0.01436444517600293,-0.002426257456579031
2024-02-27,0.0242577545529935,0.027288602212770054,-0.0030308476597765525
2024-02-28,-0.051980864550616075,-0.06074788343208722,0.008767018881471147
2024-02-29,0.037598995635135427,0.038166134232015675,-0.0005671385968802484
2024-03-01,0.012049723603406576,0.012025929938577025,2.3793664829551905e-05
2024-03-04,-0.0006436442499670162,0.002028921060123185,-0.0026725653100902014
2024-03-05,-0.013593248732857659,-0.01547605188920129,0.0018828031563436314
2024-03-06,0.01006019764173172,0.009672320765180854,0.0003878768765508654
2024-03-07,-0.007116546684870582,-0.008327095860991738,0.0012105491761211559
2024-03-08,0.009778398151502802,0.010633624455331546,-0.000855226303828744
2024-03-11,0.01603486119605699,0.019759894136978057,-0.0037250329409210664
2024-03-12,0.007681349556781667,0.012342575909972064,-0.004661226353190397
2024-03-13,0.0020794774436421635,0.0016098071333908045,0.00046967031025135905
2024-03-14,-0.0056373573137916315,-0.00515310502296075,-0.0004842522908308812
2024-03-15,0.013327559711597362,0.014235447053377898,-0.0009078873417805357
2024-03-18,0.01812190796967568,0.01974755861591431,-0.0016256506462386314
2024-03-19,-0.001568959931333686,-0.0028294453500134977,0.0012604854186798117
2024-03-20,0.009574369477388066,0.011362140670533477,-0.0017877711931454116
2024-03-21,0.0003015926343035742,0.0009048402107653604,-0.0006032475764617862
2024-03-22,-0.012434718594367728,-0.014086298938735522,0.0016515803443677944
2024-03-25,-0.019624598124222736,-0.024167342705669864,0.004542744581447128
2024-03-26,0.0005934658805059059,0.00034062125212222906,0.0002528446283836768
2024-03-27,-0.03156458020744874,-0.032201400284965945,0.0006368200775172042
2024-03-28,0.019959891340300174,0.02270277090330494,-0.0027428795630047645
2024-03-29,0.015826654960984832,0.01283261383410268,0.0029940411268821517
2024-04-01,0.01976243133143943,0.022766312617272088,-0.0030038812858326595
2024-04-02,0.0004360219964584879,-0.00140041833716134,0.0018364403336198279
2024-04-03,-0.0055572338652759784,-0.007566468917352125,0.002009235052076146
2024-04-08,-0.01920427812789941,-0.023898656886852623,0.004694378758953212
2024-04-09,0.013747388620371523,0.014731285382176298,-0.0009838967618047752
2024-04-10,-0.01800095888439762,-0.021031927263273003,0.0030309683788753844
2024-04-11,0.00568406079767117,0.0024810340860663446,0.0032030267116048253
2024-04-12,-0.004039739499488176,-0.007148516141688923,0.003108776642200747
2024-04-15,-0.0239177250678542,-0.032799045811666365,0.008881320743812166
2024-04-16,-0.05326635149633709,-0.06371363142520875,0.010447279928871657
2024-04-17,0.053681028502420264,0.060924272138564044,-0.00724324363614378
2024-04-18,0.00034603898108308967,-0.0020082470449422347,0.0023542860260253244
2024-04-19,-0.004008246912422287,-0.0058136829139648245,0.0018054360015425375
2024-04-22,-0.00443755905638153,-0.005245699740364981,0.0008081406839834503
2024-04-23,0.0016396170243617768,0.006394660605859647,-0.00475504358149787
2024-04-24,0.017781669509128396,0.018969974224282093,-0.0011883047151536978
2024-04-25,0.006076352343019513,0.003946886338062625,0.002129466004956888
2024-04-26,0.011468475044821149,0.014979430215047681,-0.003510955170226532
2024-04-29,0.029078192297753536,0.02827358961254339,0.000804602685210147
2024-04-30,-0.004489361219119475,-0.006155559832444128,0.001666198613324653
2024-05-06,0.021544222434604892,0.022174710197434992,-0.0006304877628301002
2024-05-07,0.005521413246709501,0.0070388247316678755,-0.0015174114849583744
2024-05-08,-0.013522219170852773,-0.013031262425167665,-0.0004909567456851081
2024-05-09,0.013576952035292604,0.014297859488351425,-0.0007209074530588212
2024-05-10,-0.011251529689121229,-0.009989503478294687,-0.0012620262108265414
2024-05-13,-0.016413179859228265,-0.0158703123123126,-0.0005428675469156645
2024-05-14,0.008385826422308099,0.008601586121358248,-0.00021575969905014876
2024-05-15,-0.006195400861645796,-0.007513132116299893,0.0013177312546540972
2024-05-16,0.0038461836381689647,0.004987051376304797,-0.0011408677381358327
2024-05-17,0.014145516688885801,0.013824190669628308,0.0003213260192574934
2024-05-20,0.002457924511442939,0.0037533035934373855,-0.0012953790819944465
2024-05-21,-0.01099984076984629,-0.009947499618178682,-0.0010523411516676073
2024-05-22,0.002663863569461006,0.005296376368813302,-0.002632512799352296
2024-05-23,-0.02067027453990048,-0.020888071591773943,0.0002177970518734626
2024-05-24,-0.00866784206377284,-0.009954924249724792,0.001287082185951952
2024-05-27,0.007515571383275139,0.0068096132726267545,0.0007059581106483841
2024-05-28,-0.007306240083373195,-0.009742193275053025,0.0024359531916798302
2024-05-29,0.0021348670864530686,0.0031606836755642812,-0.0010258165891112126
2024-05-30,-0.0031279725527717404,-0.005267842111984227,0.002139869559212486
2024-05-31,0.008133424472886869,0.007555406561037605,0.0005780179118492637
2024-06-03,-0.018618060854639025,-0.017961773344232226,-0.0006562875104067986
2024-06-04,-0.009304551978893762,-0.007037627092439524,-0.002266924886454238
2024-06-05,-0.017770737706334864,-0.018143995608563425,0.00037325790222856106
2024-06-06,-0.03508916337769584,-0.035127073702542616,3.791032484677659e-05
2024-06-07,0.0219984377701037,0.01854796527766863,0.003450472492435068
2024-06-11,0.005375478091546359,0.006399801826235506,-0.001024323734689147
2024-06-12,0.01146291363226754,0.012941244428416848,-0.0014783307961493079
2024-06-13,0.0014345939965334442,-0.0031766510667351516,0.004611245063268596
2024-06-14,-0.003399160661402238,0.0007580928984769479,-0.004157253559879186
2024-06-17,-0.003151007790378758,-0.004588027951409331,0.0014370201610305732
2024-06-18,0.010815506268119866,0.012907269446621161,-0.0020917631785012953
2024-06-19,-0.006793797177375867,-0.005946128571360854,-0.0008476686060150136
2024-06-20,-0.013062730161439903,-0.0193284596462289,0.0062657294847889965
2024-06-21,-0.0033885065872524866,-0.0012500541218403464,-0.00213845246541214
2024-06-24,-0.03727512246900972,-0.036412688579040196,-0.0008624338899695244
2024-06-25,-0.00131823871024201,0.0002001307262715979,-0.001518369436513608
2024-06-26,0.03178504850449821,0.028763726291742443,0.0030213222127557678
2024-06-27,-0.01993332529237508,-0.01856524618740359,-0.001368079104971491
2024-06-28,0.0030906291363176222,0.004998835154838131,-0.0019082060185205089
2024-07-01,0.006855076611125855,0.008376654482487245,-0.0015215778713613907
2024-07-02,0.001521389674568693,1.0344158729625416e-05,0.0015110455158390676
2024-07-03,-0.004404183716743549,-0.008511460126991555,0.004107276410248006
2024-07-04,-0.029223382083508564,-0.02667153614124573,-0.0025518459422628342
2024-07-05,0.01304038430792189,0.011236393528348612,0.0018039907795732776
2024-07-08,-0.02890839159803817,-0.026177716044411718,-0.002730675553626452
2024-07-09,0.016882571265541175,0.018092531109949534,-0.0012099598444083592
2024-07-10,-0.005470564657895446,-0.007051308577204387,0.0015807439193089405
2024-07-11,0.03060518052964176,0.030848262040902154,-0.0002430815112603943
2024-07-12,-0.00043843292958319313,-0.0027354674917790035,0.00229703456219581
2024-07-15,-0.016246240269120398,-0.01468041287880046,-0.0015658273903199384
2024-07-16,0.001939194730212848,0.0011775796874666025,0.0007616150427462456
2024-07-17,-0.007452381217733295,-0.01064836304111938,0.0031959818233860847
2024-07-18,0.0024181070359201493,-0.000357940061153254,0.0027760470970734034
2024-07-19,0.008686767352140192,0.00678108509098083,0.001905682261159362
2024-07-22,0.0045985589900378095,0.0047778686839182695,-0.00017930969388045993
2024-07-23,-0.021458956738021125,-0.02062089149455409,-0.0008380652434670337
2024-07-24,-0.016728901544244616,-0.015345428163887407,-0.001383473380357209
2024-07-25,0.004860261870130464,0.005000226225908796,-0.00013996435577833238
2024-07-26,0.016761767457614183,0.01633698276190414,0.0004247846957100426
2024-07-29,-0.00033508532994062224,0.0007288679109382795,-0.0010639532408789018
2024-07-30,0.006227556097636385,0.005210520939785579,0.0010170351578508057
2024-07-31,0.036951183271110716,0.03440733708689163,0.002543846184219087
2024-08-01,0.00076290000782493,0.0005720900241421193,0.00019080998368281067
2024-08-02,-0.013927422419032652,-0.012598610647097733,-0.0013288117719349197
2024-08-05,-0.02810744288682091,-0.024692864199888982,-0.0034145786869319295
2024-08-06,0.019776399952591457,0.01940853000271903,0.0003678699498724271
2024-08-07,0.002473027597672178,0.00036216412751371893,0.0021108634701584588
2024-08-08,-0.003685255214016006,-0.0018217483809593285,-0.0018635068330566775
2024-08-09,-0.0076638199665608675,-0.0069847626948972156,-0.0006790572716636519
2024-08-12,-0.006344410689478481,-0.006712846949482296,0.0003684362600038151
2024-08-13,0.007157456225135845,0.006991743093845666,0.00016571313129017887
2024-08-14,-0.005872372501354252,-0.005329089118893696,-0.0005432833824605566
2024-08-15,0.006574956503990115,0.008619354763815645,-0.0020443982598255302
2024-08-16,-0.005231105750688562,-0.004114821117399134,-0.0011162846332894282
2024-08-19,-0.002734072198047048,-0.003848441589883394,0.001114369391836346
2024-08-20,-0.01967416951072972,-0.017186066715503427,-0.0024881027952262935
2024-08-21,-0.002576840367719519,-0.002698755920650672,0.00012191555293115334
2024-08-22,-0.014585671410908215,-0.014733710460053406,0.0001480390491451905
2024-08-23,-0.004234204519100141,-0.004580393358168894,0.0003461888390687536
2024-08-26,0.010752395566405682,0.010845103358171498,-9.270779176581527e-05
2024-08-27,-0.013069383474246521,-0.013609823126408646,0.0005404396521621248
2024-08-28,0.007105641517225994,0.004711121115627624,0.00239452040159837
2024-08-29,0.014890667287550724,0.014763093505555151,0.00012757378199557308
2024-08-30,0.01988930885622549,0.01923401009676819,0.0006552987594573012
2024-09-02,-0.017419624649206687,-0.016748482384287493,-0.0006711422649191938
2024-09-03,0.01088155205625484,0.009683719018210636,0.0011978330380442038
2024-09-04,-0.0047953369161467686,-0.006372829890135481,0.0015774929739887124
2024-09-05,0.009441286503755074,0.00919708059574215,0.00024420590801292434
2024-09-06,-0.020335967451043546,-0.01855774599253276,-0.0017782214585107849
2024-09-09,-0.0016754495306573341,-0.002479471721115228,0.0008040221904578938
2024-09-10,0.009025436113804106,0.005726830747709988,0.003298605366094118
2024-09-11,-0.002467905989495613,-0.004347596959484973,0.00187969096998936
2024-09-12,-0.004669029357684882,-0.002569715216580222,-0.0020993141411046598
2024-09-13,-0.01724742539055923,-0.013129482453959597,-0.004117942936599634
2024-09-18,-0.006159608754683491,-0.006487068945533042,0.00032746019084955134
2024-09-19,0.022341012665333955,0.022416524146360313,-7.551148102635796e-05
2024-09-20,-0.00527771057935082,-0.0036444113648928535,-0.001633299214457966
2024-09-23,0.0013418111198480354,0.0018627732906775036,-0.0005209621708294682
2024-09-24,0.03465538868492036,0.035761084520981035,-0.0011056958360606758
2024-09-25,0.010092556512499257,0.012103494419797852,-0.0020109379072985947
2024-09-26,0.03249834474296682,0.0344913704171652,-0.00199302567419838
2024-09-27,0.04680385591146321,0.04987703213146978,-0.0030731762200065724
2024-09-30,0.10855541391661432,0.11062397025086063,-0.0020685563342463104
2024-10-08,0.08156835813042104,0.08241368603005392,-0.000845327899632875
2024-10-09,-0.08730920592506418,-0.09150631792180244,0.004197111996738265
2024-10-10,0.004290464359405915,0.002681075813620985,0.0016093885457849296
2024-10-11,-0.04188640752825332,-0.03957000383357362,-0.0023164036946796973
2024-10-14,0.030393860155186445,0.030981736104981162,-0.0005878759497947167
2024-10-15,-0.01519983319196948,-0.016017527319204295,0.0008176941272348155
2024-10-16,0.002668383671846236,0.0035564928488870753,-0.0008881091770408392
2024-10-17,-0.0020566446321139444,-0.0053276903258208715,0.003271045693706927
2024-10-18,0.033689313773872624,0.03280090958900245,0.0008884041848701771
2024-10-21,0.01943897331956558,0.017643916210260024,0.0017950571093055569
2024-10-22,0.010216508602213034,0.010588813494572677,-0.00037230489235964316
2024-10-23,0.0012285895022382412,0.003345356893402312,-0.002116767391164071
2024-10-24,-0.002679198718339306,-0.003406044227209649,0.0007268455088703433
2024-10-25,0.020172931029135865,0.021922760202317485,-0.0017498291731816197
2024-10-28,0.019586615223380798,0.023610728327234903,-0.004024113103854105
2024-10-29,-0.01931256839083275,-0.020943109267578378,0.0016305408767456273
2024-10-30,-0.0008867158617939865,0.0003584221372538312,-0.0012451379990478177
2024-10-31,0.012142744976724363,0.013901357904289782,-0.0017586129275654182
2024-11-01,-0.0269390199509856,-0.02977701054271965,0.0028379905917340492
2024-11-04,0.0250597592131433,0.02182683969070105,0.00323291952244225
2024-11-05,0.02943255656420711,0.029454645893594242,-2.2089329387131595e-05
2024-11-06,0.005210869200127436,0.006827035581658012,-0.0016161663815305758
2024-11-07,0.02152205649319251,0.0247798505145514,-0.0032577940213588917
2024-11-08,0.004919371697685739,0.001929312719331942,0.0029900589783537967
2024-11-11,0.034248716187240076,0.02399082559319169,0.010257890594048386
2024-11-12,-0.013841199175910535,-0.009705475303655916,-0.004135723872254618
2024-11-13,0.004599651708814841,0.0023155391127552753,0.0022841125960595655
2024-11-14,-0.029687047130793568,-0.02894479777494687,-0.0007422493558466997
2024-11-15,-0.019076887609848776,-0.01927903740060533,0.00020214979075655268
2024-11-18,-0.024401065347219548,-0.02325756741253985,-0.0011434979346796985
2024-11-19,0.025304729417291668,0.025848990316494742,-0.0005442608992030744
2024-11-20,0.021639548107358107,0.02058904732366213,0.0010505007836959755
2024-11-21,0.0036040666631377196,0.0029338720769192662,0.0006701945862184534
2024-11-22,-0.037190285166490235,-0.03640125699428354,-0.0007890281722066975
2024-11-25,0.014247481252181006,0.0139244854095432,0.0003229958426378063
2024-11-26,-0.004680015751860698,-0.008104737468179267,0.003424721716318569
2024-11-27,0.016987939150606344,0.01765622333452648,-0.0006682841839201377
2024-11-28,0.003382871489473014,0.0017565535777659706,0.0016263179117070436
2024-11-29,0.01396543686136918,0.015623522006848549,-0.0016580851454793682
2024-12-02,0.020093069640877252,0.02091602209638688,-0.0008229524555096283
2024-12-03,0.0010067027587644663,0.0015365563514701927,-0.0005298535927057263
2024-12-04,-0.01194061801904268,-0.013751138715893951,0.0018105206968512706
2024-12-05,0.012797538343202044,0.012972031562033665,-0.00017449321883162075
2024-12-06,0.011835846871966326,0.010701288162171767,0.001134558709794559
2024-12-09,0.0002292296554096197,-0.0008854472527375114,0.001114676908147131
2024-12-10,0.005003828314457515,0.007458058221801331,-0.002454229907343816
2024-12-11,0.01305668473030855,0.013806766707673303,-0.000750081977364753
2024-12-12,0.011249418575792494,0.010076297459220798,0.001173121116571696
2024-12-13,-0.016414547278485066,-0.018105574824892,0.0016910275464069348
2024-12-16,-0.0045821392649045695,-0.005554324510009628,0.0009721852451050582
2024-12-17,-0.03040546635220458,-0.033663320268058454,0.0032578539158538734
2024-12-18,0.005763110418370853,0.0061725077664498956,-0.00040939734807904273
2024-12-19,-0.0001414166847796022,0.0012972256486427018,-0.001438642333422304
2024-12-20,0.009982314614694785,0.011601103781353189,-0.001618789166658403
2024-12-23,-0.033709969230749044,-0.038953859322729836,0.005243890091980792
2024-12-24,0.010987046831716791,0.010181027982420763,0.000806018849296028
2024-12-25,-0.015687300823768173,-0.018384386865194568,0.002697086041426395
2024-12-26,0.008877724556680887,0.012047168611389875,-0.0031694440547089878
2024-12-27,0.005823780466895742,0.007309996311571547,-0.001486215844675805
2024-12-30,-0.00827589657398138,-0.008633550572171817,0.00035765399819043774
2024-12-31,-0.021128705135263815,-0.0249253153684811,0.0037966102332172846
2025-01-02,-0.018721417789633172,-0.019917293589027246,0.0011958757993940743
2025-01-03,-0.031786324921053946,-0.03572779931810602,0.003941474397052072
2025-01-06,-0.0012140713337849222,-0.003264435879457561,0.002050364545672639
2025-01-07,0.019855086890830476,0.021841911389671502,-0.0019868244988410257
2025-01-08,-0.004002583712607809,-0.0018072443827245508,-0.0021953393298832584
2025-01-09,-0.0006630737491830613,0.002920610421994382,-0.003583684171177443
2025-01-10,-0.022789855464309075,-0.02584007873315151,0.0030502232688424356
2025-01-13,0.005274714344674925,0.003054656221309143,0.0022200581233657816
2025-01-14,0.04357144783561077,0.0450836094939273,-0.0015121616583165312
2025-01-15,-0.005411141582771848,-0.004334373006243663,-0.001076768576528185
2025-01-16,0.003928806803969387,0.005410045896327157,-0.0014812390923577704
2025-01-17,0.004286418086549626,0.0018731007021964017,0.0024133173843532245
2025-01-20,0.010616560881135663,0.009575453321106773,0.0010411075600288908
2025-01-21,-0.001046872436519217,-0.0008789219856056187,-0.00016795045091359828
2025-01-22,-0.008439569855772527,-0.009901665748929422,0.0014620958931568957
2025-01-23,0.0012040166041659963,-0.0006873446608031299,0.0018913612649691263
2025-01-24,0.012830810232293793,0.012310056670444271,0.0005207535618495223
2025-01-27,-0.007787704686517562,-0.009536842703623736,0.001749138017106174
2025-02-05,0.007467360952199735,0.010155577579182019,-0.002688216626982284
2025-02-06,0.01992568850442343,0.022161424490862457,-0.002235735986439027
2025-02-07,0.011065345108874946,0.012778433807316083,-0.0017130886984411363
2025-02-10,0.015810105448849195,0.016981856612398268,-0.0011717511635490722
2025-02-11,-0.00433698246250881,-0.0036135694421778716,-0.0007234130203309388
2025-02-12,0.011124791517187982,0.010078940106388547,0.0010458514107994348
2025-02-13,-0.012652849727488223,-0.00990334352996321,-0.0027495061975250125
2025-02-14,0.0076914632615338605,0.0033197628739180755,0.004371700387615785
2025-02-17,0.009238102289121532,0.011513960892413284,-0.002275858603291752
2025-02-18,-0.024018933352910832,-0.02314210423812005,-0.0008768291147907802
2025-02-19,0.01926174367331846,0.02124047971645608,-0.0019787360431376202
2025-02-20,0.01124462636247064,0.009450772848121916,0.001793853514348723
2025-02-21,0.009697389437689935,0.00873309684983834,0.0009642925878515958
2025-02-24,0.002944604237039296,0.003725267867913579,-0.000780663630874283
2025-02-25,-0.0028288928479910337,-0.0039048674730142894,0.0010759746250232557
2025-02-26,0.015230021975256799,0.014200920815895884,0.0010291011593609144
2025-02-27,0.0010018196019225527,-0.0009889805650955227,0.0019908001670180756
2025-02-28,-0.026464549127149187,-0.030596319340340416,0.0041317702131912284
2025-03-03,0.00853069988240762,0.005330234982214328,0.0032004649001932924
2025-03-04,0.015788047152123657,0.01257830598185938,0.003209741170264277
2025-03-05,0.0006663951504560665,0.0019989045348054856,-0.001332509384349419
2025-03-06,0.014399377949667894,0.01690830878657728,-0.002508930836909385
2025-03-07,-0.002215257370360225,-0.004363658502985154,0.0021484011326249287
2025-03-10,0.004252993113057299,0.00576833881364315,-0.001515345700585851
2025-03-11,0.005160430595298818,0.004227827821433161,0.0009326027738656567
2025-03-12,0.002659119177157208,0.004263888107761564,-0.001604768930604356
2025-03-13,-0.006181645738204914,-0.010778547111204337,0.004596901372999423
2025-03-14,0.014052434450237364,0.017338409160069644,-0.0032859747098322803
2025-03-17,0.0049667852173814865,0.005650143808865895,-0.0006833585914844086
2025-03-18,0.005631382452626788,0.005361016911951754,0.0002703655406750341
2025-03-19,-0.0030830213405267006,-0.004759318943030457,0.0016762976025037563
2025-03-20,0.001883265223083813,-0.0005502492490508949,0.002433514472134708
2025-03-21,-0.01159333693782954,-0.015646730776478827,0.004053393838649286
2025-03-24,-0.013732878169843706,-0.015139827730587209,0.001406949560743503
2025-03-25,0.0027664846235634474,-0.003123092190011286,0.005889576813574733
2025-03-26,0.005727833150300393,0.009951765853960338,-0.004223932703659945
