Date,long_book_return,test_universe_ew_return,long_book_excess_return
2022-06-16,0.0070068477042493455,0.00841946783723749,-0.0014126201329881438
2022-06-17,0.006320147308911048,0.005076318617131116,0.0012438286917799317
2022-06-20,0.008752905301021895,0.011625617192549042,-0.0028727118915271473
2022-06-21,-0.005009769462623752,-0.003967411938469219,-0.001042357524154533
2022-06-22,-0.013833387935977208,-0.012887284757367381,-0.0009461031786098268
2022-06-23,0.02073682454998171,0.01977618514682429,0.0009606394031574199
2022-06-24,0.013298463557184918,0.01121396958147449,0.002084493975710427
2022-06-27,0.0038013107109183555,0.008187907031306379,-0.004386596320388023
2022-06-28,0.011144459646268324,0.014207672630709316,-0.0030632129844409915
2022-06-29,-0.02096849928797882,-0.020946899414566036,-2.1599873412783688e-05
2022-06-30,0.007257928339584533,0.009277839236612061,-0.0020199108970275284
2022-07-01,-0.0007595563201721587,-0.00152169873654248,0.0007621424163703212
2022-07-04,0.006312259097143823,0.006869858851581416,-0.0005575997544375929
2022-07-05,-0.009101534298157242,-0.008230223764294825,-0.0008713105338624162
2022-07-06,-0.007402794749591598,-0.008323532186949839,0.0009207374373582412
2022-07-07,0.007983250116420525,0.006755076981183586,0.0012281731352369388
2022-07-08,0.003644307740669563,0.0022301933737277763,0.0014141143669417866
2022-07-11,-0.010284042652500408,-0.008136004469500354,-0.002148038183000054
2022-07-12,-0.0107704462558027,-0.01599366817635822,0.005223221920555519
2022-07-13,0.012153008035822976,0.012336946163001444,-0.00018393812717846722
2022-07-14,0.0068655742105168584,0.007436553382911384,-0.0005709791723945258
2022-07-15,-0.021850970978441915,-0.016812515324652114,-0.005038455653789801
2022-07-18,0.025674755874928575,0.024792749845217205,0.0008820060297113699
2022-07-19,0.012039212052081855,0.010071330299794151,0.001967881752287704
2022-07-20,0.010192802546205141,0.00964723582019552,0.0005455667260096213
2022-07-21,-0.0030177334725569565,-0.003526566693778021,0.0005088332212210642
2022-07-22,-0.0025308056669363474,-0.0025515510052298344,2.0745338293486938e-05
2022-07-25,-0.005433395642298137,-0.007690445793825894,0.0022570501515277565
2022-07-26,0.009373942165462942,0.011008873292439172,-0.0016349311269762308
2022-07-27,0.005321773963564744,0.008967111479796624,-0.0036453375162318804
2022-07-28,0.008120481576435508,0.008417102397739963,-0.0002966208213044559
2022-07-29,-0.007583332659978835,-0.005607863068558975,-0.0019754695914198607
2022-08-01,0.004554924787175475,0.005926395888997522,-0.0013714711018220473
2022-08-02,-0.03925049556899113,-0.03846607659975624,-0.0007844189692348888
2022-08-03,-0.0026556979407995557,-0.003673478400638613,0.0010177804598390573
2022-08-04,0.017040243000385723,0.01419036095463793,0.0028498820457477925
2022-08-05,0.019053714637070694,0.013632034061806474,0.00542168057526422
2022-08-08,0.00859898704885174,0.013716951562851304,-0.005117964513999564
2022-08-09,0.001032294734978641,0.0038069965464476454,-0.002774701811469004
2022-08-10,0.003636228537667537,0.0030459576602251486,0.0005902708774423882
2022-08-11,0.017408914582819304,0.013474928957047537,0.003933985625771767
2022-08-12,-0.003762719873753172,-0.004552828520104954,0.0007901086463517819
2022-08-15,0.0020046278102850944,0.004285559541973219,-0.002280931731688125
2022-08-16,0.005134972099628831,0.007457343665871932,-0.002322371566243101
2022-08-17,0.0018938988728923881,0.002608859205853083,-0.000714960332960695
2022-08-18,0.0036240791217306578,0.002213395105500653,0.001410684016230005
2022-08-19,-0.01028604394602174,-0.01296806270860155,0.0026820187625798096
2022-08-22,0.007532987320205462,0.00585630316650288,0.0016766841537025814
2022-08-23,0.0007293490209050817,0.0036992080957611506,-0.002969859074856069
2022-08-24,-0.026987447893127382,-0.030455544981072967,0.0034680970879455847
2022-08-25,0.0023782487826667026,-0.003583937938413345,0.005962186721080048
2022-08-26,-0.0024703388861075973,-0.005069443838025714,0.0025991049519181165
2022-08-29,0.006212373421855769,0.008116392324349238,-0.0019040189024934692
2022-08-30,0.0008387399684579748,-0.0029926718076362397,0.0038314117760942143
2022-08-31,-0.021168674920938255,-0.026471744815490236,0.005303069894551982
2022-09-01,-0.0019033213247337318,-0.003802952975491249,0.0018996316507575173
2022-09-02,0.013919313430620956,0.013690602985322075,0.00022871044529888113
2022-09-05,0.0004477362088708777,0.002531981384974117,-0.002084245176103239
2022-09-06,0.009171832077751301,0.013046688511323788,-0.0038748564335724864
2022-09-07,0.0022421033244227604,0.004003374272693931,-0.001761270948271171
2022-09-08,-0.008214816709342331,-0.009384194842660792,0.0011693781333184609
2022-09-09,0.0006918256937549733,3.495594025964412e-06,0.0006883300997290088
2022-09-13,0.005656940782152264,0.003054799772021428,0.002602141010130836
2022-09-14,-0.0037966809717978837,-0.007796090785484606,0.003999409813686722
2022-09-15,-0.015946274514216964,-0.023575833516350907,0.007629559002133943
2022-09-16,-0.022021078773407202,-0.02365793388819422,0.0016368551147870163
2022-09-19,-0.015742092757281938,-0.012954899533039991,-0.0027871932242419465
2022-09-20,0.009436931881548477,0.014610581395745984,-0.005173649514197506
2022-09-21,0.005759730259925905,0.002955124816341982,0.002804605443583923
2022-09-22,-0.0037764137011026674,-0.0035489684709639423,-0.00022744523013872508
2022-09-23,-0.019165889823457592,-0.020398659729761796,0.0012327699063042034
2022-09-26,-0.023083526156929227,-0.01800338411732498,-0.005080142039604246
2022-09-27,0.026422318995855565,0.02428140706501712,0.0021409119308384433
2022-09-28,-0.021974053323114657,-0.026458507636956074,0.004484454313841417
2022-09-29,-0.0025052367436311056,-0.004591716967023225,0.00208648022339212
2022-09-30,-0.007946917523119568,-0.01222923326864684,0.004282315745527272
2022-10-10,-0.01533576983916458,-0.017997342663618406,0.0026615728244538256
2022-10-11,0.003438842261487921,0.005539950731959791,-0.0021011084704718698
2022-10-12,0.026342587592593315,0.028144387933867542,-0.0018018003412742269
2022-10-13,0.011281696492595568,0.010205041542090145,0.0010766549505054224
2022-10-14,0.023208152027009935,0.023062512363690196,0.0001456396633197389
2022-10-17,0.0153681548699586,0.016147190076255768,-0.0007790352062971677
2022-10-18,0.00230654742072748,0.00344248943848656,-0.0011359420177590798
2022-10-19,-0.00938598479219915,-0.008156224096534655,-0.0012297606956644946
2022-10-20,0.002396090878692642,-0.0024333213081427617,0.004829412186835404
2022-10-21,0.0013547593936108823,0.0011616361168122482,0.00019312327679863405
2022-10-24,-0.014782212210964173,-0.01305435878556538,-0.0017278534253987923
2022-10-25,-0.004481853356465086,-0.003181167547429158,-0.0013006858090359279
2022-10-26,0.02442714516851824,0.021081478609769447,0.003345666558748791
2022-10-27,0.005559679223271078,-0.0025096885487404658,0.008069367772011544
2022-10-28,-0.03492075586536922,-0.03566658501827686,0.0007458291529076413
2022-10-31,0.01688001600563525,0.011586606989018594,0.005293409016616657
2022-11-01,0.024546140334587168,0.02547122414519797,-0.0009250838106108009
2022-11-02,0.010265136191334252,0.01349027869783335,-0.003225142506499098
2022-11-03,0.0018360747273434527,0.004655643149920953,-0.0028195684225775005
2022-11-04,0.01600597425827593,0.017314406900891116,-0.001308432642615185
2022-11-07,0.008059080431674645,0.006476866456122033,0.0015822139755526125
2022-11-08,-0.0009446024175970951,-0.0008572226164261333,-8.737980117096188e-05
2022-11-09,-0.0015868064859738908,0.0005150521418688208,-0.0021018586278427117
2022-11-10,-0.0008125067242751386,-0.004760251687690325,0.003947744963415187
2022-11-11,0.0077275538967933495,0.004565674712120526,0.0031618791846728233
2022-11-14,0.0005229818138520442,-0.0008202250846270724,0.0013432068984791166
2022-11-15,0.017918940572357163,0.019884399670083906,-0.0019654590977267426
2022-11-16,-0.002217069140500392,-0.002172283312200766,-4.478582829962625e-05
2022-11-17,0.005266798528935914,0.004773066700415743,0.0004937318285201707
2022-11-18,-0.006940873821210658,-0.007183045946113048,0.00024217212490239021
2022-11-21,9.433504507436423e-05,0.003246301142752843,-0.003151966097678479
2022-11-22,-0.00574920838047197,-0.011838416619556062,0.0060892082390840915
2022-11-23,-0.003885364308972478,-0.006127760938866683,0.0022423966298942047
2022-11-24,0.002628902791357012,0.0036205139852113037,-0.0009916111938542919
2022-11-25,-0.0033463501101067346,-0.008402964981740726,0.005056614871633992
2022-11-28,-0.005432191083267962,-0.004462710396124542,-0.0009694806871434203
2022-11-29,0.019061343416735398,0.01860298334891829,0.0004583600678171075
2022-11-30,-0.0009748496256385985,-0.0011792545933609004,0.00020440496772230186
2022-12-01,0.008411247824215732,0.008864039554666265,-0.00045279173045053266
2022-12-02,0.006185731583285137,0.006770370273613919,-0.0005846386903287822
2022-12-05,0.012097653493873364,0.0078565047038452,0.0042411487900281646
2022-12-06,-0.003176202736002679,-0.0038442627380655286,0.0006680600020628497
2022-12-07,-0.0018215621785381546,0.0008922506778869804,-0.002713812856425135
2022-12-08,-0.004233505391072033,-0.003463735729594788,-0.0007697696614772445
2022-12-09,-0.0016349985468751046,-0.001572167756498895,-6.283079037620962e-05
2022-12-12,-0.003117070552321961,-0.0023103281238023785,-0.0008067424285195827
2022-12-13,-0.005966892296712886,-0.0038234347344668056,-0.00214345756224608
2022-12-14,0.0008303333010721415,-0.0026848913820403148,0.0035152246831124563
2022-12-15,0.004385830163317817,0.003649765748681554,0.0007360644146362631
2022-12-16,-0.014966400352434054,-0.011569837511182466,-0.003396562841251588
2022-12-19,-0.021587115711845573,-0.022725375604950502,0.0011382598931049294
2022-12-20,-0.0002579019925430162,-0.0038974195015998446,0.0036395175090568285
2022-12-21,-0.009956382267976153,-0.007668003438055047,-0.0022883788299211064
2022-12-22,-0.014367832766987013,-0.014802370188940043,0.00043453742195303027
2022-12-23,-0.0024678246789266115,-0.0025815622516236953,0.0001137375726970838
2022-12-26,0.015746540738276183,0.016963236711997776,-0.0012166959737215932
2022-12-27,0.0058598839200899215,0.005380770576004411,0.0004791133440855107
2022-12-28,-0.009760927735592173,-0.011647724008013586,0.0018867962724214132
2022-12-29,-0.0028233936042728752,-0.0036549504528043393,0.0008315568485314641
2022-12-30,0.006727885648451717,0.006512699402994209,0.0002151862454575085
2023-01-03,0.02265824816560515,0.023190578953858735,-0.0005323307882535849
2023-01-04,0.006635834305636256,0.004533054799156024,0.002102779506480232
2023-01-05,0.005469836317093841,0.006428961163851136,-0.0009591248467572949
2023-01-06,-0.002144510926363229,-0.001479001206885554,-0.0006655097194776748
2023-01-09,0.0032459675378270045,0.005997188962498947,-0.002751221424671943
2023-01-10,-0.0014447690024663646,-0.0012435600206618235,-0.00020120898180454112
2023-01-11,-0.008005381871930894,-0.008749982793452484,0.0007446009215215897
2023-01-12,0.003157775847298632,0.0004510824152212523,0.00270669343207738
2023-01-13,0.00536676241358754,0.004488564683258066,0.0008781977303294738
2023-01-16,0.012462187752822537,0.011590997168321295,0.0008711905845012417
2023-01-17,0.00043699131367879324,-0.0010108575646461326,0.0014478488783249259
2023-01-18,0.005070576540047807,0.004461477874617792,0.0006090986654300147
2023-01-19,0.010873057371320249,0.006929859317676822,0.003943198053643427
2023-01-20,0.006133325900428908,0.008167975501629253,-0.002034649601200345
2023-01-30,0.009882508092185141,0.013111574990404573,-0.003229066898219432
2023-01-31,0.0003127487701009408,0.0028463989664012923,-0.0025336501963003515
2023-02-01,0.017439341432732635,0.0166931313843741,0.0007462100483585365
2023-02-02,0.0032770158259166704,0.00312189519502251,0.0001551206308941606
2023-02-03,0.001108861908992362,-1.9744158086129883e-05,0.0011286060670784917
2023-02-06,0.00031938148710021973,-0.0017927565525996763,0.002112138039699896
2023-02-07,0.00787517095094203,0.007080358067292393,0.0007948128836496376
2023-02-08,-0.0034712525002895274,-0.0048692939608248244,0.001398041460535297
2023-02-09,0.013604141906887893,0.013876404680835504,-0.0002722627739476114
2023-02-10,0.0016342804769983886,-0.0009367316128710872,0.0025710120898694757
2023-02-13,0.009802472693109533,0.010312441662948984,-0.0005099689698394513
2023-02-14,0.003924270838350182,0.0008923473369388025,0.00303192350141138
2023-02-15,0.0009822063906712657,0.0021017563833507346,-0.0011195499926794689
2023-02-16,-0.020102158439849593,-0.022785346142737032,0.0026831877028874393
2023-02-17,0.0006371181518026133,-0.0050543618018339,0.005691479953636513
2023-02-20,0.012119068396470506,0.012695121865682545,-0.000576053469212039
2023-02-21,0.006466075503165783,0.004039457962883701,0.002426617540282082
2023-02-22,0.0029880154747147377,0.0018789517350424837,0.001109063739672254
2023-02-23,-0.0004719000585205269,-0.001852870372386651,0.001380970313866124
2023-02-24,0.00014832549723875255,-0.0024547231415250575,0.0026030486387638102
2023-02-27,-0.007576710119873982,-0.008504699453780244,0.0009279893339062617
2023-02-28,0.008921987031439396,0.009358818225421344,-0.00043683119398194893
2023-03-01,0.0077466946534921815,0.008785155897088682,-0.0010384612435965007
2023-03-02,0.00010921387893262281,-0.004000530942634834,0.0041097448215674575
2023-03-03,0.0015957364165657402,0.00011852446325873945,0.0014772119533070008
2023-03-06,0.0019660453829558363,0.0016962814029806918,0.00026976397997514456
2023-03-07,-0.013754137592427456,-0.020278920108781618,0.006524782516354162
2023-03-08,0.006491628781511182,0.008769432433293978,-0.0022778036517827954
2023-03-09,0.0020385540920581985,0.0023579337422598066,-0.0003193796502016081
2023-03-10,-0.013253873020980007,-0.013078582833422583,-0.00017529018755742427
2023-03-13,0.0026427059251254827,0.002076342235164137,0.0005663636899613457
2023-03-14,-0.011244714462911625,-0.011610480298042706,0.00036576583513108114
2023-03-15,0.012333404283674397,0.008365312086986227,0.00396809219668817
2023-03-16,-0.011990284879876825,-0.01566599245370287,0.003675707573826046
2023-03-17,0.002123878659649793,0.007381989610633208,-0.005258110950983415
2023-03-20,-0.00436621033534485,-0.0034201825483560493,-0.0009460277869888004
2023-03-21,0.013651028280960719,0.015509296819881975,-0.0018582685389212563
2023-03-22,0.005234327145860787,0.006050167557880475,-0.0008158404120196874
2023-03-23,-4.768726115296805e-05,0.0006226711540096949,-0.000670358415162663
2023-03-24,-0.0012294357812994725,0.000805130279597341,-0.0020345660608968134
2023-03-27,-0.003505781418445738,-6.73423532982972e-06,-0.003499047183115908
2023-03-28,-0.002858461613618768,-0.008227973541517197,0.005369511927898429
2023-03-29,-0.006069514275754573,-0.0039053974885888782,-0.0021641167871656944
2023-03-30,0.0010146630870038725,-0.0031610821487332214,0.004175745235737094
2023-03-31,0.006802302154223614,0.009300407033440965,-0.002498104879217352
2023-04-03,0.004833903264769259,0.010146177193441524,-0.005312273928672265
2023-04-04,-0.008682827077701814,-0.008566434367007856,-0.00011639271069395843
2023-04-06,-0.001739209308111649,-0.00025984843787800585,-0.0014793608702336433
2023-04-07,0.009534424698344387,0.010297288368383586,-0.0007628636700391985
2023-04-10,-0.006985255997271783,-0.011871554787174894,0.0048862987899031115
2023-04-11,-0.0012539587745289005,0.0017026902915214669,-0.0029566490660503674
2023-04-12,0.003441337729277181,0.008695701621244301,-0.00525436389196712
2023-04-13,-0.0002651594826209067,-0.004499841294568674,0.004234681811947767
2023-04-14,0.003022397344159393,0.0045303823797432224,-0.0015079850355838296
2023-04-17,0.006789123836356506,0.0006064907233200031,0.006182633113036503
2023-04-18,-0.0019973751486111542,-0.0054187790839966485,0.0034214039353854943
2023-04-19,-0.005642080463584356,-0.003917721825165789,-0.0017243586384185668
2023-04-20,-0.0054355536245748876,-0.004678254986980054,-0.0007572986375948337
2023-04-21,-0.019798155073476053,-0.02683715686614472,0.007039001792668666
2023-04-24,-0.0035147961898220658,-0.004881144823024328,0.0013663486332022622
2023-04-25,-0.01465401476864719,-0.021348516049670557,0.006694501281023368
2023-04-26,0.007514570424420262,0.009235702989933136,-0.0017211325655128737
2023-04-27,0.005111622017449863,0.0009271037753814818,0.004184518242068382
2023-04-28,0.017441649966856425,0.01936335913811518,-0.0019217091712587543
2023-05-04,0.010747366728205586,0.005002049569777677,0.005745317158427909
2023-05-05,-0.0017397861669339485,-0.008044647909453358,0.00630486174251941
2023-05-08,0.009210171580649303,0.005633506161743016,0.003576665418906287
2023-05-09,-0.007778335754276571,-0.015055882779860266,0.007277547025583695
2023-05-10,-9.350491281093244e-06,0.004966777899161599,-0.004976128390442692
2023-05-11,0.006889893310546984,0.005868201860913038,0.0010216914496339463
2023-05-12,-0.005470310598043144,-0.0093829982838027,0.0039126876857595565
2023-05-15,0.005270921245769647,0.009354156336093652,-0.0040832350903240045
2023-05-16,-0.006451415900254637,-0.006613607549795385,0.00016219164954074834
2023-05-17,0.008206252682014881,0.010134840324052695,-0.0019285876420378142
2023-05-18,0.0007371822435745465,0.004976180385828542,-0.004238998142253996
2023-05-19,-0.00449780963996293,0.0014742307628719314,-0.0059720404028348615
2023-05-22,0.0041090346837720495,0.004318670231259912,-0.0002096355474878629
2023-05-23,-0.009109440384638234,-0.008924557136168418,-0.00018488324846981617
2023-05-24,-0.003926600844792727,-0.0006122218889881672,-0.0033143789558045594
2023-05-25,0.0022375827805344566,-0.00033654220747404343,0.0025741249880085002
2023-05-26,0.0016305163634988005,0.004774842540214387,-0.003144326176715586
2023-05-29,-0.004936770816708962,-0.003998022390411662,-0.0009387484262973001
2023-05-30,0.0017505910531869413,0.0044095760983289345,-0.0026589850451419934
2023-05-31,-0.006473231776438527,-0.0017604795645226937,-0.004712752211915833
2023-06-01,-0.0016848136913168853,0.0032048568999322588,-0.004889670591249144
2023-06-02,0.007430747119197649,0.008210339428666984,-0.0007795923094693355
2023-06-05,0.0026055242907832236,0.003381038891253883,-0.0007755146004706595
2023-06-06,-0.0207828052371243,-0.02011599675698379,-0.0006668084801405121
2023-06-07,0.0021271772034629393,0.004418388967947408,-0.0022912117644844684
2023-06-08,-0.002487232851772283,-0.004715765044484556,0.002228532192712273
2023-06-09,0.002787170845674404,0.005500357877175458,-0.002713187031501054
2023-06-12,0.0083797873101743,0.007252117082540064,0.0011276702276342369
2023-06-13,0.004594617100359712,0.00454231794148114,5.22991588785722e-05
2023-06-14,0.0008207847078983498,0.0010599579042634276,-0.0002391731963650778
2023-06-15,0.002501042939511763,0.004236317524782442,-0.0017352745852706793
2023-06-16,0.004253230802995181,0.006970572638449522,-0.002717341835454341
2023-06-19,-0.0035761164380245245,0.000386230309576389,-0.003962346747600914
2023-06-20,-0.004130539415433512,-0.003720828307093511,-0.00040971110834000114
2023-06-21,-0.010194030963257725,-0.01531594353922137,0.005121912575963644
2023-06-26,-0.013400794606272099,-0.017560454807778316,0.004159660201506217
2023-06-27,0.02063897970333021,0.018952395899016393,0.0016865838043138154
2023-06-28,0.0005670841119599923,-0.002496813076187132,0.0030638971881471245
2023-06-29,0.009899005983284023,0.009310858364082596,0.0005881476192014269
2023-06-30,0.013573977817822503,0.011939807686574067,0.0016341701312484365
2023-07-03,0.005989180780797016,0.0041468545585343995,0.0018423262222626163
2023-07-04,0.0032655516295283637,0.006327890335812652,-0.0030623387062842884
2023-07-05,-0.0025746304878371973,-0.006044976965949755,0.0034703464781125574
2023-07-06,-0.0013964696996458014,-0.0011619741322738833,-0.00023449556737191804
2023-07-07,-0.001843962546012987,-0.0047666572633295835,0.0029226947173165967
2023-07-10,0.0016235548663012394,0.0011198442224363788,0.0005037106438648606
2023-07-11,0.008349693820485032,0.008278752278360755,7.094154212427747e-05
2023-07-12,-0.010586061532137364,-0.01173125378012089,0.0011451922479835258
2023-07-13,0.010591685133253032,0.010361941755868293,0.00022974337738473904
2023-07-14,-0.001177306787692038,0.00018479615181820805,-0.001362102939510246
2023-07-17,0.000477693176985941,-0.002159994916168998,0.002637688093154939
2023-07-18,0.003872493068199941,0.0001168786433663765,0.0037556144248335646
2023-07-19,7.593046340021088e-05,-0.0014689302108927833,0.0015448606742929942
2023-07-20,-0.009402068542812426,-0.011077354993257089,0.0016752864504446623
2023-07-21,-0.0008485288625698605,-0.002895742216002923,0.0020472133534330627
2023-07-24,0.0021252463240826126,-8.801570531113949e-05,0.0022132620293937523
2023-07-25,0.016079934309480768,0.01646169879503413,-0.0003817644855533611
2023-07-26,-0.002038674922506828,-0.003963815600547523,0.0019251406780406949
2023-07-27,-0.007157231651003546,-0.006872669330511739,-0.00028456232049180706
2023-07-28,0.010026822603662727,0.007439365524688929,0.0025874570789737976
2023-07-31,0.006802488899522141,0.008101287979470552,-0.0012987990799484105
2023-08-01,-0.0021070204099341953,-0.002467270948124937,0.00036025053819074187
2023-08-02,-0.0002834444837795651,-0.0013543615484132238,0.0010709170646336587
2023-08-03,-0.0003343316623279709,-0.000920168231482934,0.0005858365691549631
2023-08-04,0.0017643968276498533,0.0010535903255062054,0.0007108065021436479
2023-08-07,-0.005073702166287884,-0.0057683567271834876,0.0006946545608956037
2023-08-08,-0.002391435605166062,-0.0015846510018076591,-0.000806784603358403
2023-08-09,-0.006395500586631825,-0.007487121511907593,0.001091620925275768
2023-08-10,0.0036012722355830517,0.0036435712300421233,-4.229899445907159e-05
2023-08-11,-0.01591898068584734,-0.016320765391170642,0.000401784705323302
2023-08-14,0.006494782655224691,0.0039464065393012195,0.002548376115923471
2023-08-15,-0.007179039352470901,-0.006178922703899995,-0.0010001166485709067
2023-08-16,-0.012231584747364813,-0.009797812458937431,-0.0024337722884273816
2023-08-17,0.014751429131059809,0.013061977044414785,0.0016894520866450238
2023-08-18,-0.011909716754477362,-0.013222905088634634,0.0013131883341572729
2023-08-21,-0.005987454102038239,-0.006680554983626805,0.0006931008815885664
2023-08-22,0.005174812690604488,0.002283620491334579,0.0028911921992699086
2023-08-23,-0.0153464955841354,-0.016898941673426437,0.001552446089291037
2023-08-24,-0.00169696622603315,-0.0005168958207575667,-0.0011800704052755831
