,1,2,3,4,5,6,7,8,9,10,H-L
2025-04-02,-0.40105249657401165,0.20956567805346676,0.2398731926186813,0.25928811309593236,0.3047342389636723,0.28717822058631653,0.2707180546453972,0.29529593270454896,0.2001163112306181,-0.10649471235904857,0.2945577842149637
2025-04-03,-0.4083599137523287,0.20265118616723857,0.23487121779024742,0.25538736887525265,0.2987687386277055,0.282127019451744,0.26452283025024537,0.28851420679910844,0.19126967917729032,-0.11939084980156263,0.2889690639507667
2025-04-07,-0.5369151814450174,0.06424708951265937,0.10510853628675285,0.126041296985549,0.179396728342997,0.16990671271519941,0.15781042507095142,0.17911344129847734,0.07600657434993163,-0.2348021546009642,0.3021130268440538
2025-04-08,-0.4977349209138399,0.10121252457555285,0.1371323797631281,0.15840617544843594,0.2140233129946371,0.2079177568357818,0.19491404511589883,0.2173816772995911,0.11298368548153472,-0.19575118795222538,0.3019837329616152
2025-04-09,-0.4739380764054952,0.1329623387142832,0.1669439196167662,0.18565448999271256,0.23905382904431938,0.23253098334277067,0.21834404702495472,0.2389435119563084,0.1344583902010671,-0.17096901275288048,0.30296906365261533
2025-04-10,-0.43493147149256595,0.16572571499806343,0.19851185465903737,0.21479239208250664,0.26586548523147335,0.25596828530760024,0.23909820953767533,0.25539440422765725,0.15863208377622742,-0.14392493928401737,0.2910065322085492
2025-04-11,-0.4310715565110519,0.18237360079406012,0.21368862694504362,0.22746826552937413,0.2753338854156178,0.2655762537534171,0.2452185094048792,0.2573212720235595,0.16134694420262216,-0.1355240884096447,0.29554746810140786
2025-04-14,-0.4122989439783845,0.20138064145541923,0.23404986071740178,0.2475765097041199,0.29534944447390665,0.28099480757886186,0.2609228868359875,0.26954669062607434,0.1785843638897582,-0.11403242766870988,0.29826651630967527
2025-04-15,-0.42245748065842664,0.20000558792928805,0.23470536668058725,0.24865090300640344,0.29575926253527596,0.28212934191724176,0.26369928776217,0.27247260062994566,0.18021036833566095,-0.1126644460477246,0.3097930346107027
2025-04-16,-0.4387433041551993,0.18672137665735236,0.2265735083686911,0.23867063009061595,0.2825384477194208,0.26644804626729507,0.2475019556661577,0.2552761930739484,0.1635347609991694,-0.12956974975456442,0.30917355440063554
2025-04-17,-0.4393122838961303,0.1900829710866076,0.23051608914654176,0.24295799268221588,0.28797189889573144,0.27281520476327525,0.2566653444265781,0.2625298866283456,0.17212214751960558,-0.11980799323086447,0.3195042906652665
2025-04-18,-0.4523380503611779,0.18758118398077617,0.2306021978865111,0.2457551192215116,0.2914166207580247,0.27382497752483825,0.2574796372490383,0.2626718152300042,0.17033936194065033,-0.12966231188747712,0.32267573847370146
2025-04-21,-0.4354155163976084,0.20906745667339993,0.2513489848431637,0.26491849040755017,0.30888790537864974,0.29004489163261726,0.2730405405166749,0.2790585818323478,0.18674251403821054,-0.11075182761712847,0.3246636887804806
2025-04-22,-0.4375145173680216,0.21013135216109688,0.25085790814975434,0.2662243730575704,0.31009076385003426,0.2897894247534348,0.27524620315713005,0.28290771060139974,0.19092295704449866,-0.10943394019593927,0.328080577172083
2025-04-23,-0.4404139513928438,0.21999260989995148,0.2603943139441439,0.27650412735112834,0.317801545272263,0.29757531704694873,0.2848022730901954,0.2903991962409868,0.19751697448518746,-0.10303262408121612,0.33738132731162834
2025-04-24,-0.4530431729090123,0.21054055885968304,0.25325629279452705,0.2711921414796625,0.3087050100674318,0.2894259444879674,0.2776771004476981,0.28254096962454,0.18960153091410623,-0.10649577247912799,0.346547400429885
2025-04-25,-0.4525377271126859,0.21257835117279086,0.2548703549831703,0.2751449987319189,0.31233336957123475,0.29320673231829647,0.2803168413751789,0.28520987891345395,0.19287631928029986,-0.10560013856213614,0.3469375885505505
2025-04-28,-0.4669838509296371,0.20045174964749965,0.24381111234572536,0.2622353928134196,0.30019597708326895,0.2808987590563916,0.2678233717304193,0.273224499725653,0.1810963901338897,-0.11728279825323946,0.3497010526763984
2025-04-29,-0.46212430253699927,0.21214229973191417,0.25536145590578657,0.27229521690416164,0.3103193883632926,0.2883557850254333,0.2762558636514697,0.27976832890221937,0.19125480771304504,-0.10733959933246559,0.3547847032045344
2025-04-30,-0.4564146086220483,0.22031641957574197,0.26451709221850195,0.27963032488755857,0.31936682449985143,0.29624142477161775,0.28812696551319933,0.28912237053221684,0.20352922306786098,-0.0975900036599704,0.3588246049620787
2025-05-06,-0.4241692630979185,0.248628896362653,0.2909497247058761,0.3048751671075964,0.34662733602721807,0.32176845267232507,0.3141253014134645,0.3157369876531795,0.23118913214025597,-0.06759637321487623,0.3565728898830431
2025-05-07,-0.42133660350062624,0.2558604731782632,0.2979618291690265,0.3130818322163147,0.35505699019270914,0.32942134092900627,0.32164234962863614,0.3217118452187371,0.2353053785024714,-0.06193076787251149,0.35940583562811557
2025-05-08,-0.4136435654060909,0.26431365055941575,0.30747063588598145,0.32193898479285354,0.36411008218537827,0.33858032441225444,0.3343907215729023,0.3346135689318537,0.24826500899954226,-0.04960769121883078,0.3640358741872609
2025-05-09,-0.4350346456712416,0.2526484966448539,0.29883102065098743,0.3157552045124084,0.35561122867835787,0.3292351140206834,0.3240679938636019,0.3252106772577718,0.23467822732373744,-0.06323249022430352,0.3718021554469389
