Date,cum_hl
2022-07-07,1.1814377964505263
2022-07-08,1.1942688893811468
2022-07-11,1.1916782828742187
2022-07-12,1.1963705651450882
2022-07-13,1.1947668325442955
2022-07-14,1.201269042297516
2022-07-15,1.1976040055511592
2022-07-18,1.1856543119719334
2022-07-19,1.1890682631814884
2022-07-20,1.1916127546346054
2022-07-21,1.1972934455020527
2022-07-22,1.2035020012017565
2022-07-25,1.2031444176562482
2022-07-26,1.202414330527268
2022-07-27,1.1982062353008154
2022-07-28,1.1979161897266135
2022-07-29,1.1962282538607794
2022-08-01,1.1916573100757097
2022-08-02,1.1728296520054309
2022-08-03,1.1604647955264509
2022-08-04,1.1686394239915665
2022-08-05,1.1717227515063624
2022-08-08,1.1775293654639156
2022-08-09,1.1723145114362628
2022-08-10,1.1678481353100998
2022-08-11,1.178790882264512
2022-08-12,1.1841184069399588
2022-08-15,1.184894645175477
2022-08-16,1.1871380322270708
2022-08-17,1.189961911663616
2022-08-18,1.188173728912747
2022-08-19,1.1869715749842717
2022-08-22,1.1910254406087868
2022-08-23,1.193403681438975
2022-08-24,1.1877164211481095
2022-08-25,1.1898164512474363
2022-08-26,1.1954011178406392
2022-08-29,1.1969547474298636
2022-08-30,1.201428185770044
2022-08-31,1.195470326625744
2022-09-01,1.1960421676170365
2022-09-02,1.2123442291830258
2022-09-05,1.214850622620938
2022-09-06,1.2261271118410948
2022-09-07,1.2272264229359613
2022-09-08,1.229346534247268
2022-09-09,1.2343425336225429
2022-09-13,1.2356703589232843
2022-09-14,1.2295059914572228
2022-09-15,1.2129358992487054
2022-09-16,1.2229614576873735
2022-09-19,1.2225958670700139
2022-09-20,1.233680642222223
2022-09-21,1.2402621410941757
2022-09-22,1.246718984797133
2022-09-23,1.243806690454031
2022-09-26,1.2511782906479754
2022-09-27,1.2523544917812803
2022-09-28,1.235656603330207
2022-09-29,1.231833539341597
2022-09-30,1.2185478176261837
2022-10-10,1.2225219087152193
2022-10-11,1.231796412570435
2022-10-12,1.2437412695597083
2022-10-13,1.2337248394682883
2022-10-14,1.2285010338571396
2022-10-17,1.2306474567364263
2022-10-18,1.2346160583817087
2022-10-19,1.2355341622733491
2022-10-20,1.2479059129993384
2022-10-21,1.2550816028492922
2022-10-24,1.2542997858403058
2022-10-25,1.2656343128594703
2022-10-26,1.269784707093982
2022-10-27,1.2632404872257565
2022-10-28,1.259708636292936
2022-10-31,1.25547783258998
2022-11-01,1.2680680926268844
2022-11-02,1.267798547718708
2022-11-03,1.2751263156998927
2022-11-04,1.2792737536755374
2022-11-07,1.2799585974317966
2022-11-08,1.2811713150460524
2022-11-09,1.2821922869853755
2022-11-10,1.2796960037756773
2022-11-11,1.2921777025549002
2022-11-14,1.274386662566008
2022-11-15,1.2849389181511275
2022-11-16,1.2965289208113837
2022-11-17,1.293553770022498
2022-11-18,1.3000537352221735
2022-11-21,1.3038588614344497
2022-11-22,1.3110666147938548
2022-11-23,1.3167169705344672
2022-11-24,1.3219858283218584
2022-11-25,1.3231323649154563
2022-11-28,1.324948035616002
2022-11-29,1.3303208735133474
2022-11-30,1.337129958775779
2022-12-01,1.3494727574065042
2022-12-02,1.3554910567807679
2022-12-05,1.358268650227035
2022-12-06,1.3595637089536694
2022-12-07,1.3585911947477705
2022-12-08,1.3535890883951365
2022-12-09,1.3622835201631696
2022-12-12,1.3720973748686403
2022-12-13,1.3632352016868798
2022-12-14,1.3673387281557534
2022-12-15,1.3771194905059676
2022-12-16,1.3820660494465309
2022-12-19,1.3832119275734764
2022-12-20,1.3828754274851107
2022-12-21,1.3787793915903215
2022-12-22,1.3857122951905085
2022-12-23,1.3886546672779345
2022-12-26,1.3850993690498359
2022-12-27,1.3759769482336865
2022-12-28,1.3770818635957984
2022-12-29,1.3900961598001458
2022-12-30,1.3845070347588075
2023-01-03,1.3893191716695221
2023-01-04,1.38809709737752
2023-01-05,1.3858945367320261
2023-01-06,1.3822342524026292
2023-01-09,1.3805394535634228
2023-01-10,1.3724132130357205
2023-01-11,1.3727763830522348
2023-01-12,1.368436183015492
2023-01-13,1.374631140657629
2023-01-16,1.3758197397193275
2023-01-17,1.3655782556676992
2023-01-18,1.3676945029420895
2023-01-19,1.3636887188106148
2023-01-20,1.3749527462487183
2023-01-30,1.3800934633707136
2023-01-31,1.383303998532697
2023-02-01,1.383412493349446
2023-02-02,1.3887514179739193
2023-02-03,1.3839657466806825
2023-02-06,1.3799976441052815
2023-02-07,1.3799241770200399
2023-02-08,1.3851593297074813
2023-02-09,1.380146233729987
2023-02-10,1.3838228704291566
2023-02-13,1.3833461796663329
2023-02-14,1.3815196996916
2023-02-15,1.3779101498175106
2023-02-16,1.382539389243705
2023-02-17,1.3727508728108744
2023-02-20,1.3780015549422884
2023-02-21,1.3778983820067048
2023-02-22,1.3775038774618433
2023-02-23,1.38071825411984
2023-02-24,1.3834690696189753
2023-02-27,1.3824429342227598
2023-02-28,1.387093289071078
2023-03-01,1.3931142425959424
2023-03-02,1.3843387784878998
2023-03-03,1.3841657546991855
2023-03-06,1.3840910315916097
2023-03-07,1.3768839802722812
2023-03-08,1.3729294533690084
2023-03-09,1.3698347604909937
2023-03-10,1.3685862427007767
2023-03-13,1.377513883107036
2023-03-14,1.375216715587686
2023-03-15,1.3668577362780667
2023-03-16,1.3626882987369087
2023-03-17,1.3682175069502724
2023-03-20,1.3680073236425032
2023-03-21,1.3747396007072699
2023-03-22,1.3745244649518495
